Date,Month,DayofWeek,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,Label
2008-01-30,1,2,0.21380526419224957,1.0004414686189391,0.9961792799412198,0.9978013924514475,1.0025948991696323,-0.0013960323291697114,0.0028765304617199166,None
2008-01-31,1,3,0.1606077166824514,0.9996293825513306,0.9840684466735505,0.9736538183918002,0.9895988112927191,-0.004941731818852455,0.010792984560036174,Lows
2008-02-01,2,4,0.14954009145197375,1.00924981791697,1.0337280767501125,1.007723401183774,1.033933933933934,0.029081097286763787,0.004712877030162455,Highs
2008-02-04,2,0,0.14248110733940084,0.9933342889908257,1.0092082366589328,0.9977795286870568,1.0050174520069808,0.011600928074246106,-0.004310654501041701,Highs
2008-02-05,2,1,0.1627220958321914,0.9881678281068526,0.9759356368077007,0.9779612347451542,0.9824179017727406,-0.010415918396667029,0.0019873399087294405,None
2008-02-06,2,2,0.17133604990264514,1.000372772683218,0.9905785367289857,0.9884770642201836,0.9983541557567143,-0.01273369645223037,-0.0029722098380146056,None
2008-02-07,2,3,0.29924896996685313,1.00097707628711,0.981423688512409,0.9897966728280961,0.9948644362208292,-0.011368702630405713,0.008328285887340962,Lows
2008-02-08,2,4,0.12070067200495065,0.9989546778167698,1.0088569265707799,0.9942874100452557,1.0090336293934563,0.013853141559424773,0.003901853380355532,None
2008-02-11,2,0,0.2019425882038711,0.9955662433305779,0.999099369558691,0.9936671136939353,0.9995457986373959,-0.0012758931251877507,-0.004807692307692419,Lows
2008-02-12,2,1,0.2578132054093925,1.0145046728971963,1.0135987978963186,1.012888326007599,1.019085125719479,0.004883546205860298,0.005781632199243949,None
2008-02-13,2,2,0.16394250636940236,1.0048892510556338,1.0085242013193982,1.0013938815934267,1.0110464248395283,0.0005929879178712661,-0.0030133764515654607,None
2008-02-14,2,3,0.16908824831015826,1.0024198870719365,1.0064677348228723,0.9992706053975201,1.0078437176261654,0.002278406585330018,-0.00175259237622323,Highs
2008-02-15,2,4,0.1782316920498741,0.9963009543537767,0.982475355969332,0.9845985401459854,0.9936938942058017,-0.012997444322745537,0.0008918617614268013,None
2008-02-19,2,1,0.17459840570247318,1.0078437176261654,1.0157562244518765,1.0123502440467385,1.0162795907699202,0.00438498699368246,-0.0034389405136460004,Highs
2008-02-20,2,2,0.27551653575693646,0.9913665879574969,0.9803204330967884,0.9829790342610857,0.9936854617041823,-0.008559514229277837,0.0026119402985074203,Lows
2008-02-21,2,3,0.2082265118690828,1.0027957622130668,1.0199268602134486,1.0033687294031488,1.0168211722488039,0.014404060004477784,-0.0026342748426751443,Highs
2008-02-22,2,4,0.1754119131404274,0.9930261888864159,0.9877067174008488,0.9858404496022188,0.9963451928097264,-0.013683594321674262,-0.008371610608979075,None
2008-02-25,2,0,0.17665506232993416,1.0029494174900457,1.0042231607023782,1.0015458225984541,1.014451302122535,0.004815885011484076,0.003541389995573397,Lows
2008-02-26,2,1,0.18119517803697197,0.9958494138207237,1.008705917072451,0.9972393752270251,1.0131325122421726,0.013206433525158776,0.0002925687536570512,None
2008-02-27,2,2,0.16313111425966462,0.9946516334200636,1.006070357639143,0.9952500899604174,1.0066666666666666,0.011921304761208396,0.0004361733061936775,Lows
2008-02-28,2,3,0.1962906495465237,0.9965272753581248,0.9977464379179994,0.9901538019261178,0.9973801033403683,0.004797906368130245,0.0035701275045538004,None
2008-02-29,2,4,0.2776580551991703,0.9842186015927523,0.9879772661031768,0.9834734705711801,0.9850604174295129,-0.0026960069950452093,-0.006490154141160819,Highs
2008-03-03,3,0,0.2068868596061525,0.9981318188611568,0.9820058997050147,0.9856279481132074,0.997364060852538,-0.013126843657817118,0.0030790027035145435,None
2008-03-04,3,1,0.19755112933177135,0.9927340823970038,0.9931650893796005,0.9939466407592855,0.9996975196612219,0.002703920684993343,0.0022687741057249595,None
2008-03-05,3,2,0.16322521283475938,1.0083464922174599,1.0088482190123271,1.0083208395802097,1.0166424917932666,0.0057475610678364925,0.005247376311843992,None
2008-03-06,3,3,0.20585900434243123,0.9892400806993945,0.9967768533093471,0.988498924092899,0.9969019192987759,0.0031481897908703688,-0.004436757407128918,Highs
2008-03-07,3,4,0.29071489657592847,0.9993895925530291,0.9754850353436608,0.986563579042186,0.9915741095365759,-0.014438261392690537,0.00971322849213684,None
2008-03-10,3,0,0.10930890142804939,0.9966849124971089,1.0003083326909736,0.9862608167602854,1.0035775392751594,-0.00015416634548664004,-0.003775911227556516,Highs
2008-03-11,3,1,0.22362810319347975,1.018125,1.0070102457437793,1.0079273454937274,1.0184183713457167,-0.013943455820044698,-0.003059975520195882,None
2008-03-12,3,2,0.10298313675793667,0.9978129713423831,1.015529375764994,1.0019590114526822,1.0231097324544398,0.014381884944920407,-0.0033145009416195685,None
2008-03-13,3,3,0.23483769843785401,0.9829476248477466,0.9764936336924586,0.9708454810495627,0.9827691369319915,-0.01032170571837547,-0.0037805724866909114,None
2008-03-14,3,4,0.3816441266282603,0.9866312191416634,1.0243808348121286,1.0012816646562124,0.9965007776049768,0.015739526271120994,-0.021691647209460145,Highs
2008-03-17,3,0,0.1671168667887927,0.9888897461615614,0.9516457030955787,0.9674723288908968,0.9887306307716388,-0.023800557354824104,0.014404432132963935,None
2008-03-18,3,1,0.0930891684390605,1.0194076383476227,1.033636723387416,1.0140027850843263,1.03450464027921,0.015433320142461552,0.0014548238897396457,None
2008-03-19,3,2,0.17194347369149643,0.999850333009055,1.0269483999387534,1.0071807913830504,1.0273888290506232,0.023043944265809146,-0.003951095869986378,Highs
2008-03-20,3,3,0.15156347042839863,1.0029158993247391,0.9693603697629344,0.9725956182695878,0.9940018455859735,-0.028477709855374934,0.005152657079135488,Lows
2008-03-24,3,0,0.24208421075304376,1.0200635978195032,1.0251461088895726,1.0167030321270032,1.0307906544948169,0.015687480775146267,0.010651864076213243,Lows
2008-03-25,3,1,0.23345515449703652,0.995769002375297,1.0113269822218887,0.9964656505411973,1.0045031522065446,0.010576850948916035,-0.004969589081738522,None
2008-03-26,3,2,0.21560830396238265,0.9945124212087506,0.997033961144891,0.9925488749538914,1.000523286237572,-7.415097137786835e-05,-0.0026030046110366973,None
2008-03-27,3,3,0.19225770177504758,0.9990990990990993,0.9979919678714859,0.9944481456806573,0.9991736158064758,-0.009370816599732405,-0.008271853342275768,None
2008-03-28,3,4,0.15494582549748181,1.0018828136767586,0.9910581222056632,0.99196667658435,1.001737685101239,-0.010581222056631801,0.00022556390977444463,Highs
2008-03-31,3,0,0.19397540556732376,0.9997718804653638,0.9871418903676967,0.9901769646070786,1.0002289027926141,-0.011128656289946748,0.0015234613040827896,Lows
2008-04-01,4,1,0.26310789173572113,1.0186406001363948,1.017594637824663,1.014390115271604,1.0184605995880691,0.005179373905095642,0.006212574850299495,Lows
2008-04-02,4,2,0.16268758427585478,1.002342434668033,1.0258214205523537,1.0019000292312188,1.0205228072803536,0.022453409175959883,-0.0009484897125346232,None
2008-04-03,4,3,0.19943762288459907,0.9958302852962693,0.9918283963227783,0.9925909784266727,0.9980144138843949,-0.002626586896249917,0.0013976754450492697,Lows
2008-04-04,4,4,0.2238003427972127,0.9959865732632809,1.0074297484184198,0.9970168800931316,1.0034632672610715,0.008091805208180038,-0.0033588901058779087,None
2008-04-07,4,0,0.1218084662741384,1.0036525677551318,1.0067177802117562,1.0006523630037691,1.0091830737584484,-0.0004381161007667198,-0.003481540581707537,None
2008-04-08,4,1,0.19527698070744695,0.9967143691588783,0.9877420758685719,0.9866493469004836,0.9953195846131343,-0.006600420686153598,0.0024232633279481866,None
2008-04-09,4,2,0.23842967548497904,0.9949568776494665,1.0030839268668772,0.9991235758106926,0.9996322177271056,0.004625890300315702,-0.003513652002049763,Highs
2008-04-10,4,3,0.17736330889990454,0.9989692998601192,0.9911426689114998,0.9918859649122806,1.0000741344799469,-0.005709684503330657,0.0021418020679467653,Lows
2008-04-11,4,4,0.262665219503213,0.9882370239670635,0.9931309550188346,0.9856588863686253,0.9944403261675315,0.004653224019499401,-0.0002974862412614938,None
2008-04-14,4,0,0.17211027537971274,0.9967011545958915,0.99040749553837,0.9871956183850195,0.9979700774377868,-0.008179654967281338,-0.0018770177941286883,None
2008-04-15,4,1,0.18824882827550998,0.9989468141126908,1.0028530670470757,1.0011232589486296,1.0017351942663144,-0.0019520985058937676,-0.005839634648498924,Highs
2008-04-16,4,2,0.23296320602629095,1.0145601921344942,1.0071867045964964,1.0119679856384172,1.0164739665986546,-0.0025452912112591958,0.0047569496060652205,None
2008-04-17,4,3,0.20191890677560084,0.9967848008768725,1.0110004459640256,0.9975169794785657,1.0100446428571428,0.017169614984391277,0.0028672254080281305,None
2008-04-18,4,4,0.21233283511081136,1.009996351696461,1.0215409498603145,1.0126047358834243,1.0191655609612265,0.007572415821202772,-0.003814321698452689,Lows
2008-04-21,4,0,0.11699701576334455,0.9961727325245523,0.9947459334964733,0.9934795070220693,0.9973238825401417,-0.003310781632359349,-0.0018811952825412005,None
2008-04-22,4,1,0.26159214618767007,0.9936485023457234,0.9997106272155104,0.9951791624694202,0.9986216902430178,0.0023149822759171066,-0.0037629350893697826,Highs
2008-04-23,4,2,0.20862965815365725,1.0007249528780628,0.9992763586366598,0.9989877810715059,1.003798392987582,-0.0018091034083508213,-0.0003620826996886912,None
2008-04-24,4,3,0.21160928068590856,0.9971681672959629,1.0,0.9963971753855022,0.9995624270711785,-0.0026794119776957386,-0.005503657035266789,None
2008-04-25,4,4,0.16924149292387816,1.0050607287449393,1.0095596755504055,0.9984972091026191,1.0113835376532399,0.0017381228273463257,-0.002725968436154917,None
2008-04-28,4,0,0.13269651605715516,1.0018624641833813,1.0033713506922028,1.0007148473800844,1.0106591255166413,0.0013628864500394356,-0.00014297969688291257,Lows
2008-04-29,4,1,0.27324680318482747,0.994270572226599,0.9965684872748071,0.9962923351158645,0.995551729085952,-0.0017872462110380327,-0.004088952654232376,Highs
2008-04-30,4,2,0.13122791407351378,1.0023727351164795,0.9992825884209772,0.999713733629142,1.0045451266142413,-0.0022239758949707577,0.0008615119534783872,None
2008-05-01,5,3,0.17168947699324752,1.0063648199045276,0.9935386603489123,0.9899708371861441,1.0000723274989152,-0.0073946442673558845,0.0054194667244743125,Lows
2008-05-02,5,4,0.20579764830304131,1.0034722222222223,1.028470265192572,1.0087159863945578,1.0237217039126347,0.01972685887708663,-0.00505866647930864,None
2008-05-05,5,0,0.1745950292434938,0.9952653522719244,0.9910068151478957,0.9942403596263258,1.0015651678998292,-0.0057612590458794456,-0.0014888337468983194,None
2008-05-06,5,1,0.25282946532884176,0.995526521337783,0.9925558312655086,0.9906786243909327,0.9948721601025569,-0.0015597305919886483,0.0014285714285713475,Lows
2008-05-07,5,2,0.1355533724002852,0.9978176698345653,1.013427612313406,0.9982419127988749,1.0120982174815663,0.014570387829440902,-0.0010571569525687312,None
2008-05-08,5,3,0.16066072617848362,1.0002866972477065,0.9848474170131793,0.9857786539003099,1.000862502695321,-0.016703079850588318,-0.0012881064834693488,None
2008-05-09,5,4,0.16918098877991253,0.9977004886461628,0.9918419922713609,0.9903791334093501,0.9961865016549144,-0.0041505653356233895,0.0017316017316017973,Lows
2008-05-12,5,0,0.17827336024070622,1.0007919366450684,1.0046897546897546,0.9999282588420978,1.0020223907547852,0.0021645021645022465,-0.001723518850987498,Lows
2008-05-13,5,1,0.2538421463500008,0.9984337177844226,1.0112028725314184,1.0023477518497437,1.0092265551791249,0.00868940754039503,-0.004048007953980493,Highs
2008-05-14,5,2,0.23689764888882975,1.007616742596811,1.002059659090909,1.005749166016041,1.0091605238674586,-0.002272727272727426,0.00326033028563334,None
2008-05-15,5,3,0.1896829000153927,1.0036229310222349,0.9996456162733006,0.9941631504922646,1.0026342019080166,-0.0022680558508752792,0.001701644923426043,Lows
2008-05-16,5,4,0.33429286658269824,0.9983863046376202,1.0129041406693138,1.0016826754539718,1.0080238585528651,0.010564378899603015,-0.0039199216015679845,Highs
2008-05-19,5,0,0.15118756563337393,1.0044160942100098,0.99965000699986,1.0036396724294812,1.0062142504060447,-0.001399972000560108,0.0033611091660247167,None
2008-05-20,5,1,0.2025001968720491,0.9923802866130723,0.9961487290805965,0.9864171864171863,0.9955024595924103,0.0016805545830124577,-0.0021088148460563965,Highs
2008-05-21,5,2,0.2084660019483621,0.9992952286982875,0.9967667111829619,0.9984544049459042,1.00354609929078,-0.002670977718422885,-0.0001410337775898049,Highs
2008-05-22,5,3,0.14843555417662915,1.0030826582550718,0.9832169804668218,0.9847312130593863,1.0020143884892085,-0.01635991820040895,0.0035143082550382317,None
2008-05-23,5,4,0.21158512674560986,0.991255107160777,0.9972028975112959,0.993079831633017,0.994748201438849,0.0005737646130673749,-0.005394131185270426,None
2008-05-27,5,1,0.22123754484283176,1.0047951176983436,0.9910104279036318,0.9928397536875269,1.0020360674810938,-0.010140237324703523,0.0036284470246734394,None
2008-05-28,5,2,0.2079509557139104,0.9983412664070389,1.0100145137880987,1.0020143884892085,1.0055260670399184,0.006240928882438209,-0.005388705273746228,None
2008-05-29,5,3,0.16078079706067824,1.002153625269203,0.9997125817345693,1.0014331780723753,1.0079710144927536,0.0009341093626501681,0.0033781355566736065,None
2008-05-30,5,4,0.1437529028313477,1.004857142857143,1.0096312800977503,0.9982970268927835,1.0074777106701178,0.006253144541076724,0.0014949811347619276,None
2008-06-02,6,0,0.2847786683949727,0.989668685429284,0.9953726774400228,0.9937473355122922,0.9918536515649565,-0.0008542749341496729,-0.006579888427978741,Highs
2008-06-03,6,1,0.2100083130347218,1.0013678905687544,0.9964242294214403,0.998140998140998,1.0055797101449275,-0.006650933276121053,-0.00172252924711124,None
2008-06-04,6,2,0.16259392794265343,1.0024621623578827,0.9890165111270639,0.9919066036384473,1.0034249070902863,-0.00868628858578613,0.004790593017347728,None
2008-06-05,6,3,0.21439572164701048,1.010940443413998,1.005879364157654,1.0035929864903708,1.0062563654881418,0.0018146185671771792,0.006855246067253489,Lows
2008-06-06,6,4,0.28022201059604623,0.9853672396647251,1.007071727522009,0.9922634679537229,1.001735106998265,0.01587530668206082,-0.006018916595012922,Highs
2008-06-09,6,0,0.1443575974710717,1.0063834470614132,0.980580437119312,0.9835479256080114,1.0011745705476436,-0.023360802579720667,0.00233849751534634,Highs
2008-06-10,6,1,0.2563126505209778,0.9979505196896501,0.9913049831945051,0.9927999999999999,1.0008123476848092,-0.0017536168347216795,0.00493845360064875,None
2008-06-11,6,2,0.21341074926367173,0.9896277769604237,1.0022112478808876,0.9926331145149526,0.9932766900628002,0.0019901230927987785,-0.010590571449584451,None
2008-06-12,6,3,0.17497324585438706,1.009481857548156,0.9899242479958814,0.9964039336562456,1.004479952213843,-0.014929763918511444,0.004531946508172464,None
2008-06-13,6,4,0.2770921708122267,1.0120490888806248,1.0042347696879643,1.003532788695076,1.0081635710005992,-0.0011144130757801314,0.006658282163201937,None
2008-06-16,6,0,0.16785724874769883,0.9997062063900111,1.0028852556040542,0.9983152651626134,1.0077369439071568,0.007250129466597753,0.004057244024786156,Lows
2008-06-17,6,1,0.22182917703949534,1.0008808632459811,1.0111398008115087,1.0013875702913897,1.0060534475121807,0.005016599040944141,-0.005180213045381642,Highs
2008-06-18,6,2,0.1972724342064608,0.9921073983919747,0.9827095644561172,0.9851225204200701,0.9930560685528551,-0.01094331363536879,-0.0014847809948031823,None
2008-06-19,6,3,0.21505297679698815,0.9985102420856612,0.9959907936743634,0.9937278630460447,0.9988033804502281,-0.003266760709777992,-0.0007454342154304458,None
2008-06-20,6,4,0.22829017698165385,0.9854188364826664,0.9902348117778605,0.9841023365868086,0.9888389513108613,0.002012672381662183,-0.002860584161397135,Highs
2008-06-23,6,0,0.12364175453051833,1.001063991488068,0.9939028980052691,0.9935382072281913,1.0016765736930346,-0.009559653744824854,-0.0024235080278702907,Highs
2008-06-24,6,1,0.3343154832181976,0.9934575884366681,0.9923508027870342,0.9932693034863497,0.9913950654888821,-0.00446834292638597,-0.0033580096161184288,Lows
2008-06-25,6,2,0.12660626650295584,1.0064791523744188,1.005036245707745,0.9995469646632437,1.0109839465396728,0.0010682945440670458,0.0025055045175004483,None
2008-06-26,6,3,0.19519887076573192,0.9899855853121918,0.9912693592468873,0.9801349325337331,0.9912374276135324,0.0006832675372001474,-0.0006126981695640965,None
2008-06-27,6,4,0.18801340761443647,1.0013257428058957,0.9824615148962244,0.9805204687262215,0.997735790131168,-0.017921421459753416,0.0009354536950421309,Highs
2008-06-30,6,0,0.16592235346218023,1.004704775346977,0.9969597754911131,0.9958870091572248,1.0020465994962215,-0.005846585594013096,0.0018766127140510977,Lows
2008-07-01,7,1,0.25364395482949803,0.9950773558368494,0.9892876690906247,0.9923202234116826,0.9935585231736057,0.0007037297677692033,0.006560227631994928,None
2008-07-02,7,2,0.10304112287800811,1.0028041751051566,1.0179418273790706,1.005370903712929,1.0208846184388152,0.014701233006639263,-0.0003882288997591657,Highs
2008-07-03,7,3,0.31764080685702806,1.0015850372483752,0.9867225716282321,0.9842056364199443,0.9923779277491067,-0.020265548567435246,-0.005508341202392217,Lows
2008-07-07,7,0,0.20823976806450042,1.0041960256511757,0.9974824954763591,1.0018094563763669,1.0133610688855108,-0.00629376130910233,0.00039435286694532027,Highs
2008-07-08,7,1,0.20355633794260544,0.998560230363142,0.9857244262165786,0.9865713836971886,1.0056488056810846,-0.013960091489865212,-0.0011201792286765929,None
2008-07-09,7,2,0.17511986572452107,1.0024363407733416,1.0200016001280103,1.0027474684041133,1.02085346215781,0.018001440115209218,0.0004706251470703763,Highs
2008-07-10,7,3,0.27910295625010845,0.99511178780351,0.976,0.9806638484421482,0.9940509687273897,-0.021254901960784264,-0.0020893603342975802,None
2008-07-11,7,4,0.2306551160264011,0.9857142857142858,0.9959816764445873,0.9906192861117735,0.9968441495387603,0.006991882986417989,-0.003389009924957651,None
2008-07-14,7,0,0.16267793579762352,1.0008074283407349,1.0107318647623658,0.9980119284294234,1.0099599967344273,-0.0006455256999920318,-0.010458246846559174,Highs
2008-07-15,7,1,0.32333906085314806,0.9828878748370274,0.9725371227846079,0.9707569721115538,0.9805555555555555,-0.020277822129969713,-0.009850599244787298,Lows
2008-07-16,7,2,0.15161591171073815,1.007355979833044,0.9971264367816093,0.9918212000971739,1.0089985002499584,-0.006650246305418738,0.0035405516673527593,Lows
2008-07-17,7,3,0.21647063752359894,1.0080671184252985,1.030465212021408,1.0103556233443045,1.0293971924029728,0.020666941128036152,-0.0015181781861766835,None
2008-07-18,7,4,0.1619757412888919,1.0035143769968051,1.0081508710244527,0.9999207983526057,1.0091062938190023,0.0004794630014384072,-0.004121750158528821,None
2008-07-21,7,0,0.15462425913803762,1.0023019526909032,1.0026947768883252,1.0030058535041924,1.008549740311626,-0.0015059047317111654,-0.0018970832345269867,Highs
2008-07-22,7,1,0.29335561727858,0.996747322491075,0.9891708165362422,0.9937697160883281,0.9976036424634556,-0.003636076199509983,0.003995525011986575,None
2008-07-23,7,2,0.21736049466872567,1.0090994665829933,1.0219736316420296,1.007981220657277,1.0216259511413697,0.018617658809428672,0.005785770132916189,Lows
2008-07-24,7,3,0.16441011247391135,0.9937582897713975,1.003518648838846,0.9942702284165698,0.9964719717757742,0.002189381499726225,-0.007558048932522977,Highs
2008-07-25,7,4,0.23748819914239405,1.0005577244841048,0.9808321645628798,0.9838018845884277,1.0009587727708533,-0.022050802555711378,-0.002383222116301217,None
2008-07-28,7,0,0.1557488093251623,1.0019126554032516,0.9968226229247755,0.996600521780378,1.002077175041943,-0.0032568115021049853,0.0018328153637740376,Highs
2008-07-29,7,1,0.30976140446840417,1.0091394370753801,0.9878894112022946,0.9913533238140567,1.0034030140982013,-0.014899211218229659,0.006290829905637561,None
2008-07-30,7,2,0.31955210723602945,1.013224580297751,1.0244394257138247,1.0132932426016776,1.0267712714331931,0.01855137925471848,0.007400992047870228,None
2008-07-31,7,3,0.20498242021378904,0.9988329572862367,1.0029129270980948,0.9994556765163297,1.0076021539436173,0.011887891670603095,0.007771410628777729,None
2008-08-01,8,4,0.246170406003324,0.9913269731136167,0.9978021978021978,0.9899665551839465,0.9907604832977968,-0.004474097331240246,-0.010934550031466336,Both
2008-08-04,8,0,0.13092395832088544,0.993421052631579,0.9913467589679043,0.9908862350722816,0.9971305595408896,-0.0075519194461926365,-0.0054753213775590994,None
2008-08-05,8,1,0.28518886308183533,1.0130410432834627,0.9997619803237068,1.0053115585856984,1.0091375440846426,-0.008330688670263499,0.004840885643996503,Lows
2008-08-06,8,2,0.14757996815347224,0.9974291056403863,1.0158717562098245,0.9976664592408213,1.0149324861000795,0.01864931354654399,0.00015623779392242977,None
2008-08-07,8,3,0.24679975183076777,0.9940277670053517,0.9995313232307451,0.9931167826759473,0.998823344838406,0.007108264333697833,0.0015629884338856114,None
2008-08-08,8,4,0.35679323240069205,1.0128336351468388,0.9892935292278838,0.9982177450600541,0.9987355776829461,-0.00742419506095646,0.016194012165257784,Lows
2008-08-11,8,0,0.148829795576657,1.0033237999536215,1.0226734081213462,1.0006926806742091,1.0225510365564172,0.022041396745141464,0.0027037466203169006,Lows
2008-08-12,8,1,0.17858532763866408,0.9926554969015376,1.0064117419853227,0.9912554178389478,1.0039464520622148,0.00973348783314036,-0.004068160884249318,None
2008-08-13,8,2,0.2119350898096101,0.9918824893699267,0.9885630948725821,0.9892588614393125,0.996115901499262,-0.007138470985569595,-0.0038046432176409716,None
2008-08-14,8,3,0.17537578322244085,1.0028000311114569,0.9926236509045734,0.9944465869649055,1.000626615493068,-0.0017082071589409028,0.008526282853566986,Lows
2008-08-15,8,4,0.24234236737362624,1.0010807472595338,1.01619211514393,1.0016886705557262,1.0121330724070452,0.013297872340425442,-0.001770456469863673,Both
2008-08-18,8,0,0.1896222590283709,0.9953906430053008,1.0039251904871853,0.9998467432950191,0.9997679814385151,0.00184714846455769,-0.006669733210671608,Highs
2008-08-19,8,1,0.2556758321821222,0.9886283978503,0.9769991566357433,0.9786174126302882,0.9934983550054833,-0.015640573487694705,-0.003923722828219414,Highs
2008-08-20,8,2,0.28857611207302875,0.9994487754941335,0.9997645581541359,0.997728874618216,0.9984983798308702,-0.0033746664573850796,-0.0036894575712379217,Lows
2008-08-21,8,3,0.1797062896173198,0.9985891205518107,0.9948975586780752,0.9974990230558811,1.002057938895045,0.0014914828479472308,0.005207511440744918,Lows
2008-08-22,8,4,0.23180138329714528,1.0129107981220657,1.0153057199211044,1.0087978822796637,1.015481832543444,0.008284023668639031,0.0059056647758177865,None
2008-08-25,8,0,0.2037109708712949,0.9917470111839568,1.000854900132121,0.9937524103355186,1.0041471048513304,0.007616382995259332,-0.0015530361857430395,Highs
2008-08-26,8,1,0.22195202292673996,1.0032278381357267,0.9861024844720496,0.9895218876125427,0.9992110453648916,-0.013819875776397634,0.003306826234154804,None
2008-08-27,8,2,0.18065383925254636,1.0047099458356228,1.0041725712486222,1.0015640885274106,1.0056881023858428,0.002912927098094824,0.0034496275970207586,Lows
2008-08-28,8,3,0.1846209606962644,1.0053642229650936,1.0129361034888278,1.0052006520220444,1.014218381775334,0.008467267738141892,0.000928792569659478,Lows
2008-08-29,8,4,0.2848186698268828,0.9945464321376449,1.003792863224708,0.9984655516341874,1.0022461466966153,0.0077405371932812135,-0.0015422578655152456,Highs
2008-09-02,9,1,0.2802097627141612,1.009938659833838,1.0029302899444787,1.0043798985707701,1.0111275387129406,-0.006863047501542372,7.688759034284873e-05,Highs
2008-09-03,9,2,0.21080687235409468,1.0,0.9833153928955867,0.9824037946599341,1.0,-0.015915731200984218,0.0007819219641879296,None
2008-09-04,9,3,0.2009328496585007,0.9918673756646857,0.9928839537066,0.9901167315175098,0.9972425746474434,0.0,-0.0010238639048593798,Highs
2008-09-05,9,4,0.174743019338688,0.9896799161493187,0.9710955343781995,0.973355340721528,0.989512746047112,-0.02315507600220523,-0.004460665044606627,None
2008-09-08,9,0,0.2831160688116604,1.0204147243208486,1.0385270500446102,1.0263305322128853,1.0381967213114753,0.009165382431665143,-0.008434864104967185,Highs
2008-09-09,9,1,0.2052676342456152,0.9945665012993149,0.9926585442049359,0.9931378665003119,1.0145475004018647,-0.008200562324273642,-0.006294256490951985,Highs
2008-09-10,9,2,0.1465713245713723,1.002515825353027,0.9747442958300552,0.9751099246231155,1.0030944625407168,-0.030527143981117198,-0.002905803535394297,None
2008-09-11,9,3,0.23161369443814808,0.9880375040413837,0.9857131326176447,0.9833466773418734,0.9922480620155039,-0.0013721850028251006,0.0009826400262036548,Lows
2008-09-12,9,4,0.17298711086187626,0.9941837303800494,1.0177694071405174,0.9944329568951806,1.0183388157894737,0.02775958074025549,0.003942392791053141,Lows
2008-09-15,9,0,0.27780051983504167,0.9756523118407486,0.980288036044734,0.9758339275810158,0.9827182427521602,0.014482259232440236,0.009684832567301318,None
2008-09-16,9,1,0.21858961607035304,0.994670663668915,0.9621541745341105,0.9616189250080464,0.9771457169071649,-0.014120351366882842,0.019197952218430035,None
2008-09-17,9,2,0.13282219469509762,0.976904176904177,1.0206484641638225,0.9841399607586658,1.0165811965811966,0.04180887372013645,-0.002842334057849886,Highs
2008-09-18,9,3,0.14344149038269588,1.0145785095617872,0.9867937144767637,0.9885363017112477,1.0116379310344827,-0.025325977933801414,0.0021175673386413687,None
2008-09-19,9,4,0.06806602665659228,1.0326476222203715,1.075137653536637,1.0477050660973806,1.0862038664323375,0.017111393477340076,-0.023085408131106263,None
2008-09-22,9,0,0.07114050491386152,0.9942797292942314,0.9806161846978174,0.9782012075590057,0.9969999189167275,-0.02198408320857294,-0.008356769787063128,Highs
2008-09-23,9,1,0.12524812428239873,1.0028851702250432,0.9711530735235034,0.9781162324649298,1.001329345297441,-0.025231016472478912,0.0066192288598378056,Highs
2008-09-24,9,2,0.13020700794873238,1.0016870518768453,0.9862639635912288,0.977708572365186,0.9983090970578289,-0.019031857674803452,-0.0036915848645020367,None
2008-09-25,9,3,0.14097796260224363,1.015303119482048,1.0032723611344183,1.00975,1.010866796841837,-0.0020976673938580296,0.009868696161244517,None
2008-09-26,9,4,0.1423367971955457,0.9873333885255402,0.9938106390097021,0.9825280944959397,1.0005910165484635,0.010287721646035496,0.0037030802895136506,Lows
2008-09-29,9,0,0.2799408645792941,0.9690525444766239,1.0029453841622487,0.9822222222222222,0.9787359716479621,0.016999074307834688,-0.01736868602114455,Highs
2008-09-30,9,1,0.10604834027188859,1.0219069850960676,0.9524249035072999,0.9573487514663985,1.0156799134901324,-0.06544722268837062,0.0027310369130472034,Lows
2008-10-01,10,2,0.14497167554348186,0.988878351582033,1.0148004581094177,0.9886928216549598,1.0120663650075414,0.021848295304378377,-0.004253841479295034,None
2008-10-02,10,3,0.1788232774781268,0.9768223332758919,0.9980031255426289,0.9864598508869655,0.9923650724001755,0.007640215315158841,-0.01374510656807306,Highs
2008-10-03,10,4,0.1302287108264996,1.0170764416629416,0.9816441931274468,0.9900964295022152,1.0156672069151809,-0.026968247063940916,0.008153137185395265,None
2008-10-06,10,0,0.20653550590891184,0.9494290375203915,0.9491405280878965,0.932178432221741,0.9530452224653537,-0.022328548644338083,-0.02203136669156086,Highs
2008-10-07,10,1,0.16018288134806022,1.0142284186401833,0.9969202053196452,0.9973053335811187,1.0402424483306836,-0.022678488100793343,-0.005710541097172809,Highs
2008-10-08,10,2,0.2702502314959772,0.9971008697390782,0.9135155372519654,0.9514581198173857,0.9715002508780732,-0.06374017222014229,0.02192622950819673,Lows
2008-10-09,10,3,0.11844059378930005,1.003999589785663,1.0219442165709598,0.9847328244274809,1.0109492820989567,-0.00010254306808850395,-0.017660044150110285,Highs
2008-10-10,10,4,0.3723451283910545,0.9887541345093716,0.8709612683122617,0.9149274498111707,0.9260941828254847,-0.08990567930965276,0.03317972350230426,Lows
