Date,Month,DayofWeek,symbol,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,close_percent_high,close_percent_low,Label
2011-10-07,10,4,IJR,0.31800400918503796,1.0029315960912053,1.0270450751252087,1.0042248943776406,1.0211338477021135,0.025041736227045076,0.0009752925877762543,0.9964401294498382,0.9886326729457616,NONE
2011-10-10,10,0,IJR,0.07786814541844782,1.0313542361574384,0.9902470741222367,1.0022639068564034,1.020435510887772,-0.02535760728218469,0.015101772816808957,0.9977412068409165,0.9851228978007762,LOWS
2011-10-11,10,1,IJR,0.27893873799792,1.0028827674567584,1.0177281680892973,1.0025616394492474,1.0144451739986868,0.024950755088640773,0.009999999999999959,1.0,0.9869051421271159,LOWS
2011-10-12,10,2,IJR,0.1876280507034206,1.0149776927979606,1.0187096774193547,1.0117423040304665,1.0210355987055018,0.012258064516129,0.008549715009499782,0.9990589711417818,0.9905808477237048,LOWS
2011-10-13,10,3,IJR,0.18396574996146584,0.9927604658482845,1.001266624445852,0.9875583203732504,0.9952456418383517,0.006016466117796115,-0.0025300442757748842,0.9933858267716535,0.9955611921369689,NONE
2011-10-14,10,4,IJR,0.0787802428236621,1.005980484734026,1.015180265654649,1.0093984962406015,1.0204472843450478,0.0047438330170777535,-0.004361370716510921,0.9919304779639976,0.9993742177722152,NONE
2011-10-17,10,0,IJR,0.19352049734075402,0.9829984544049459,0.9993769470404984,0.9910576626580327,0.9990571967316153,0.00778816199376947,-0.00872817955112212,0.9894212818917237,0.9996855345911949,HIGHS
2011-10-18,10,1,IJR,0.34819622529071187,0.9996813256851499,0.9800498753117208,0.9807093963907902,0.9875160051216391,-0.021820448877805466,-0.002226463104325709,0.995241116751269,0.9834236531718202,LOWS
2011-10-19,10,2,IJR,0.14325199664651636,1.0037301834006838,1.0213172128539612,0.9978368355995055,1.0350081037277148,0.023544384346166146,0.0059190031152647265,1.0,0.9888510374729018,HIGHS
2011-10-20,10,3,IJR,0.14017451626299568,0.99335232668566,0.9844236760124611,0.9814183957881698,0.9942675159235669,-0.015887850467289768,-0.006962025316455772,0.9902177343010413,0.9949012109623965,NONE
2011-10-21,10,4,IJR,0.22540855692407646,1.0192611304073256,1.0177215189873416,1.0189274447949526,1.0385862516212712,0.0022151898734177303,0.0037313432835822313,0.9993808049535605,0.9922552664188352,NONE
2011-10-24,10,0,IJR,0.29622301893846315,1.0169857936998146,1.0124378109452739,1.0182154986106822,1.0188205771643664,0.006840796019900684,0.011363636363636284,0.9984839296543361,0.9863346492559975,LOWS
2011-10-25,10,1,IJR,0.26456478140566925,0.9892215568862276,1.018120393120393,0.9901463123320392,1.0055418719211822,0.025798525798525682,-0.0033182503770738895,0.9963811821471653,0.9884987893462469,HIGHS
2011-10-26,10,2,IJR,0.1391286220995691,1.0033846153846153,0.9969834087481146,0.9969843184559712,1.0009264978381716,-0.01960784313725486,-0.01331316187594547,0.9863883847549908,0.993866911990187,NONE
2011-10-27,10,3,IJR,0.45212542906192943,1.0275590551181102,1.0357034795763993,1.031616982836495,1.0544662309368191,-0.0009077155824506515,-0.008764241893076166,0.990367775831874,0.9985263778367227,LOWS
2011-10-28,10,4,IJR,0.088424440400815,0.9965457685664938,1.0108092316681274,0.9982832618025751,1.0180047225501772,0.014899211218229774,0.0005780346820808099,0.9922613929492691,0.9962449451184288,NONE
2011-10-31,10,0,IJR,0.6469934251270264,0.9823699421965318,0.9852601156069365,0.9768107643859146,0.9822674418604651,0.0,-0.0029334115576415787,0.9961899179366942,0.9941159164460135,NONE
2011-11-01,11,1,IJR,0.11533687595203525,0.9836504161712248,0.9501320035200937,0.9658991547653745,0.9610582639714624,-0.013200352009386998,0.02161160852114859,0.9984912492456247,0.9770323360531882,LOWS
2011-11-02,11,2,IJR,0.1160067175272768,1.01504914004914,1.0209941339919728,0.999096657633243,1.0173213733374575,0.00524853349799326,-0.0006047777441791088,0.9960819770946352,0.995158850226929,NONE
2011-11-03,11,3,IJR,0.2258353789082372,0.9978985289702792,1.019655276685818,1.0140887290167866,1.0045815516188148,0.007257332930148231,-0.014234875444839765,0.9825598581141001,0.9894705174488567,LOWS
2011-11-04,11,4,IJR,0.45643127503013936,0.9827182190978323,1.0014827995255042,0.9915155061439439,1.0191547582851932,0.012455516014234927,-0.006514657980456202,0.9899675420478016,0.9991058122205665,NONE
2011-11-07,11,0,IJR,0.11017376834524524,0.9929307805596465,1.0035534498075214,1.0008823529411766,1.006578947368421,0.005330174711282195,-0.00531130126881085,0.9905965324713488,0.9985167606051616,NONE
2011-11-08,11,1,IJR,0.15462027344975574,0.9979357121792983,1.0076718796105044,1.0055767537422953,1.016867469879518,0.0005901445854233113,-0.009077598828696784,0.9877408056042033,0.9976359338061465,NONE
2011-11-09,11,2,IJR,0.2048948255567488,0.9723515715948777,0.9806734992679357,0.975588491717524,0.9961136023916293,0.006149341142020523,-0.002388772767990606,0.9952338397378611,0.9973061957497756,NONE
2011-11-10,11,3,IJR,0.12380862629026704,1.000913520097442,0.9946252612720216,0.9919786096256685,1.0021361000915472,-0.019408778739922323,-0.013209246472530916,0.9844264749925127,0.9990873136598724,NONE
2011-11-11,11,4,IJR,0.12337843597604613,1.0233050847457628,1.0066105769230769,1.011666168112474,1.0217258261933906,-0.007211538461538521,0.00925373134328365,0.9997043169722059,0.9875776397515528,LOWS
2011-11-14,11,0,IJR,0.1757271463679429,0.9961708394698084,1.0083582089552239,0.9961809635722678,1.0071877807726866,0.013432835820895607,0.0011841326228537344,0.9973459156590977,0.9943820224719102,HIGHS
2011-11-15,11,1,IJR,0.17206857554819663,0.9958171496862862,0.9872705743043221,0.9905632556767917,0.9996993385447986,-0.009177027827116704,-0.0005997001499251312,0.9922596010717474,0.9975997599759977,NONE
2011-11-16,11,2,IJR,0.17026149588418962,0.9923281203894955,1.0047961630695446,0.9891463772367262,1.008758683177288,0.01588729016786574,0.0032816229116944934,0.9973309608540927,0.9931608682723757,NONE
2011-11-17,11,3,IJR,0.04194637904521673,1.0011997600479903,0.9925417661097852,0.9785986514218705,0.9957869395124889,-0.005369928400954645,0.0033062819356777704,1.0,0.9913121629718394,NONE
2011-11-18,11,4,IJR,0.20306123613549915,0.9996964177292047,0.9942891493838292,0.9865831842576029,1.0003054367745876,-0.009918845807033524,-0.004534461910519909,0.9951647023269868,0.994533859702399,NONE
2011-11-21,11,0,IJR,0.21750158588007015,0.9791035735917625,0.978839177750907,0.9798192771084336,0.9850335980452046,-0.0018137847642078347,-0.0015441630636196498,0.9938518290808483,0.997525518094649,HIGHS
2011-11-22,11,1,IJR,0.3922470040033444,1.0031055900621115,0.9941321803582457,0.9966185059944667,1.0043763676148798,-0.005558987029030256,0.0034172103137620207,0.9962985811227636,0.9947368421052634,HIGHS
2011-11-23,11,2,IJR,0.22028037065951597,0.9762351469668542,0.9832246039142591,0.9784083898827883,0.9798994974874372,-0.006523765144454716,-0.013586097946287512,0.9842370744010088,0.9993593850096092,HIGHS
2011-11-25,11,4,IJR,0.07752675220754157,1.0048340315823396,0.9731437598736178,0.9861286254728878,0.9938689899967732,-0.019589257503949367,0.012337662337662305,0.9968030690537084,0.9878127004490058,HIGHS
2011-11-28,11,0,IJR,3.917939931723159,1.043733681462141,1.0275974025974026,1.0246163682864449,1.031657963446475,-0.005194805194805199,0.010426540284360249,0.9978159126365056,0.9884302689180737,NONE
2011-11-29,11,1,IJR,0.042325410418272244,1.0031172069825436,1.0145339652448657,1.0034257240734974,1.0098132320354543,0.013586097946287512,0.0021800062285892334,0.9987585350713842,0.9912989434431323,HIGHS
2011-11-30,11,2,IJR,0.5052581078180415,1.041927409261577,1.0348800996574274,1.0353817504655494,1.0424929178470255,-0.004671441918405437,0.002106530243755651,0.9982014388489208,0.9945945945945946,LOWS
2011-12-01,12,3,IJR,0.21485413240918413,1.0005908419497782,1.0153614457831324,1.0053128689492326,1.0141908212560389,0.019578313253012004,0.004746366063482545,0.9944216089254255,0.9917330971361088,BOTH
2011-12-02,12,4,IJR,0.18925834155858348,1.0181331747919145,1.0094927321269653,1.0073399882560188,1.0107174754391188,-0.002076535152773666,0.00646488392594766,0.9982512387059166,0.9912408759124088,HIGHS
2011-12-05,12,0,IJR,0.29617621840422625,1.018694362017804,1.0102850426094623,1.002040221509764,1.0121733966745845,-0.00969732588892149,-0.0014543339150670232,0.998545666084933,0.9930090300029131,NONE
2011-12-06,12,1,IJR,0.09064137482146346,0.9997076878105817,0.9976730657358928,0.9939165701042874,1.0002943773918163,-0.004944735311227507,-0.0029154518950435665,0.9967939376275139,0.9935672514619881,NONE
2011-12-07,12,2,IJR,0.22194048178769504,0.9809941520467834,0.9912536443148688,0.9878013360441475,0.9870359457866824,-0.0029154518950435665,-0.013235294117647142,0.9864745663040282,0.9985096870342773,NONE
2011-12-08,12,3,IJR,0.29245283018867924,0.9836209417958469,0.9964705882352942,0.9886429819452534,1.003288490284006,0.0055882352941175805,-0.007378984651711924,0.9905743740795288,0.9979185251263752,HIGHS
2011-12-09,12,4,IJR,0.18105012243588145,1.012062726176116,0.9808146399055488,0.9917525773195875,1.0027182120205378,-0.021251475796930517,0.009930785434848193,0.9967329967329968,0.9892729439809297,LOWS
2011-12-12,12,0,IJR,1.1268801145505354,0.9780637613337233,1.0144274120829575,0.9840069787728992,1.005722891566265,0.027652539825668607,-0.009185185185185253,0.9881796690307327,0.9985047846889953,HIGHS
2011-12-13,12,1,IJR,0.14436016251928568,1.0085875037015102,1.006501182033097,1.0112293144208035,1.0167966406718654,-0.0020685579196217576,0.0,0.9953243717124489,0.9953024075161478,HIGHS
2011-12-14,12,2,IJR,0.2692629878386262,0.9885404101326901,0.9662360540223134,0.9658094681472822,0.9909008189262967,-0.02642395772166781,-0.003950167122455043,0.9918305597579427,0.9966442953020135,HIGHS
2011-12-15,12,3,IJR,0.15728072000147456,1.0088712144386662,1.0079003342449104,1.0045385779122544,1.0095150399017803,-0.006684898207231811,-0.005728067530901562,0.9933734939759035,0.9972710733778049,HIGHS
2011-12-16,12,4,IJR,0.21169099319595153,1.016918429003021,1.004220681338559,1.0183734939759035,1.0155582672361194,-0.002110340669279478,0.010507355148603851,0.9955634427684116,0.989007724301842,HIGHS
2011-12-19,12,0,IJR,0.09747023975856481,1.008690440515433,1.010807565295707,0.9991126885536823,1.0138930836605256,0.0018012608826176873,-0.00029700029700044893,0.9964476021314386,0.9973262032085563,NONE
2011-12-20,12,1,IJR,0.3128858836026767,1.0341359341664127,0.9973262032085563,1.004439183190293,1.021055843759536,-0.025252525252525086,0.010723860589812315,0.9997053624042428,0.9861479516651931,LOWS
2011-12-21,12,2,IJR,0.23496962409324185,0.9958992384299942,1.012809055704498,0.9979526177244809,1.0098625224148237,0.016979445933869533,0.0,0.996483001172333,0.9938235294117647,NONE
2011-12-22,12,3,IJR,0.13315210777521427,1.0046606466647248,1.0111830488522662,1.0055216506829412,1.0202080237741455,0.010300176574455604,0.0037834691501746963,0.996820809248555,0.9953609741954188,NONE
2011-12-23,12,4,IJR,0.2238488063749626,0.9991289198606271,1.0069848661233993,0.9991336991048224,1.0008743806470417,0.0023282887077997177,-0.005491329479768926,0.9945086705202311,0.9979657076431272,LOWS
2011-12-27,12,1,IJR,0.2036352148748209,1.0,0.9959537572254336,0.9979792147806005,1.0002912055911473,-0.0014450867052024352,0.002611723737666753,0.9994214636968469,0.9942112879884227,LOWS
2011-12-28,12,2,IJR,0.8888218231609811,0.9896193771626298,1.0092861288450377,0.996562589515898,0.9985443959243084,0.006384213580963403,-0.01322599194939623,0.9864903707962058,0.9994172494172493,HIGHS
2011-12-29,12,3,IJR,0.13193426732978514,1.0102669404517453,0.9850488786658999,0.9908019545846507,1.0041152263374484,-0.01983898792409424,0.005253940455341498,0.9991296779808528,0.991869918699187,LOWS
2011-12-30,12,4,IJR,0.24775625245814956,0.9997098926602843,1.0064214827787508,0.9985536592421175,1.0052693208430916,0.006129597197898449,-0.0005800464037121816,0.9982618771726535,0.9965177016831109,NONE
2012-01-03,1,1,IJR,0.5581142662536691,1.0251830161054172,1.0156612529002322,1.015322347499277,1.0228471001757469,-0.009570765661252851,-0.0002855511136494893,0.996867881548975,0.9974293059125965,HIGHS
2012-01-04,1,2,IJR,0.12421061863152735,0.9899135446685878,0.9860079954311821,0.984624145785877,0.9921965317919075,-0.00913763563677899,-0.005212858384013893,0.9933487565066513,0.9994177583697234,NONE
2012-01-05,1,3,IJR,0.3374108220251074,0.9901449275362317,0.9921807124239791,0.9930655879803525,0.9892033848847387,-0.0008688097306690164,-0.0029188558085231006,0.9938900203665988,0.9923887587822015,LOWS
2012-01-06,1,4,IJR,0.15019359726514733,0.9965427830596371,1.0119673088149446,0.9962665134979896,1.0135693215339234,0.013134851138353849,-0.0023074704355349955,0.9971173248774865,0.993350679387106,LOWS
2012-01-09,1,0,IJR,0.32282505104373765,1.00520381613183,1.0005768676088835,0.9977044476327117,1.0043655413271244,-0.0023074704355349955,0.00230614009801111,1.0,0.992522289329882,NONE
2012-01-10,1,1,IJR,0.27722491940909527,1.0141088396199252,1.014125108100317,1.0143719459614833,1.021517883105554,0.0011530700490054527,0.0011370096645821248,0.9980164352507792,0.9974446337308348,HIGHS
2012-01-11,1,2,IJR,0.49935141447125087,0.9988636363636362,0.9994310099573258,0.9991499008217625,0.9991448118586088,0.0014224751066857543,0.0008539709649870204,0.9971639251276233,0.9968714448236633,LOWS
2012-01-12,1,3,IJR,0.22245565013817664,0.9951895868704017,1.0088243666382009,1.001977959875671,1.001426533523538,0.005977796754910357,-0.007618510158013432,0.9918217710095882,0.9980096673301109,NONE
2012-01-13,1,4,IJR,0.4403346713466513,0.9884441939120633,0.9940744920993227,0.9938080495356038,0.995721620079863,0.0011286681715575381,-0.004541583877377139,0.9932030586236194,0.9954376960364983,BOTH
2012-01-17,1,1,IJR,0.1445826537297506,1.006526674233825,1.0096508657394268,1.0099122061738883,1.013749641936408,0.00028384899233622243,-0.0028113578858589097,0.9946719012899609,0.997744572878489,HIGHS
2012-01-18,1,2,IJR,0.21860546388647917,1.0090754395916053,0.9893258426966292,0.998597868760516,0.9991477272727273,-0.009550561797752904,0.010221465076660972,0.9991575400168492,0.9884766722878022,LOWS
2012-01-19,1,3,IJR,0.26572469765330914,1.0011148272017838,1.0241340147643385,1.0052954292084726,1.0187659937446687,0.01873935264054525,-0.004158580537843044,0.995841419462157,0.9974944320712694,LOWS
2012-01-20,1,4,IJR,0.22970862777893472,1.0022172949002217,0.9986138064873857,0.9997235277854574,1.0039073402176948,0.000277238702522817,0.0038867295946694463,1.0,0.994745575221239,LOWS
2012-01-23,1,0,IJR,0.31953977385439397,1.0033204205866075,1.003609106052193,1.0038642009384489,1.003058103975535,0.0033314825097167525,0.003042876901798048,0.9969755292823756,0.9950358521787094,HIGHS
2012-01-24,1,1,IJR,0.30072134867332545,0.9975055432372506,0.9905947441217152,0.9909265878471268,0.9972067039106147,-0.0019363762102351393,0.005026528902541181,0.9986126526082132,0.9919422061683801,LOWS
2012-01-25,1,2,IJR,0.20097606515461333,0.9964187327823693,1.0122870706506562,0.9972489683631361,1.0103641456582633,0.013683328679139762,-0.0022068965517240908,0.9977931034482759,0.9972352778545756,LOWS
2012-01-26,1,3,IJR,0.21998509680315478,0.9991792065663476,1.014896551724138,1.0043680043680043,1.0124757416135293,0.00827586206896544,-0.00733895080184822,0.9926610491981518,1.0,HIGHS
2012-01-27,1,4,IJR,0.22506974699624402,1.0,0.9866811633596085,0.9926610491981518,0.9991730981256891,-0.008426202772492588,0.004958677685950406,0.9989047097480831,0.9936951754385965,LOWS
2012-01-30,1,0,IJR,0.2127916306641503,0.9866266375545851,1.0002754820936641,0.9918211559432935,0.9964137931034482,0.009366391184573098,-0.0044064995868907655,0.9936778449697635,0.9991701244813278,LOWS
2012-01-31,1,1,IJR,0.23892238725191897,1.0005499037668408,1.007435968052878,1.0052069060016442,1.0030454042081949,0.0016524373450838657,-0.0051940951339529175,0.9920937840785169,0.9956031876889254,HIGHS
2012-02-01,2,2,IJR,0.12706392280945736,1.0151098901098903,1.0024603608529252,1.0081788440567065,1.0118915929203542,-0.004920721705850184,0.0076356694845923405,0.9991887506760413,0.9902571041948579,LOWS
2012-02-02,2,3,IJR,0.13719114669753235,1.0069930069930069,1.0166348513771475,1.0056375838926175,1.0163979229297622,0.013907826561221652,0.00429184549356214,0.9994660971703149,0.9933226495726496,LOWS
2012-02-03,2,4,IJR,0.28456297901989624,1.0195134990644215,1.017703862660944,1.0173148641449121,1.019628932508739,0.003487124463519191,0.005271481286241509,0.9986907567426029,0.994231777661248,LOWS
2012-02-06,2,0,IJR,0.19301980548091255,0.9937205651491365,1.0005271481286242,0.9947848761408082,1.001054852320675,0.0073800738007380375,0.0005268703898839836,0.9955439056356488,0.9994734070563456,HIGHS
2012-02-07,2,1,IJR,0.23350492596585148,0.9950078822911191,1.0013171759747101,0.9968545216251639,0.996834608282775,0.00263435194942048,-0.003683241252302041,0.9957927951617144,0.9978875099022974,LOWS
2012-02-08,2,2,IJR,0.20753380917420033,1.0068439062911292,1.0023677979479086,1.0023560209424083,1.0058216459380789,-0.0005261773217573276,0.003937007874015711,0.9989553408200574,0.9937254901960784,HIGHS
2012-02-09,2,3,IJR,0.3158978828309483,0.9918571053322826,1.0020997375328085,0.9973883520501436,0.9994699178372649,-0.0007874015748031794,-0.011000523834468352,0.9887405079863839,0.9986758474576272,HIGHS
2012-02-10,2,4,IJR,0.18634322845176804,0.9870609981515713,0.9816657936092195,0.9835035349567951,0.9904407859798194,-0.008119434258774287,-0.002668089647812015,0.9952076677316294,0.997859818084537,BOTH
2012-02-13,2,0,IJR,0.263206668993833,1.0072269807280514,1.0080042689434365,1.0082534611288603,1.0072386058981233,-0.0032017075773745317,-0.0039703546850184904,0.9936625297068922,0.9984055275046505,NONE
2012-02-14,2,1,IJR,0.27566508381242966,0.9904862579281182,0.9962943356273161,0.9952481520591341,0.9960021321961618,0.0015881418740074714,-0.004250797024442181,0.9941644562334216,0.9970651013874067,HIGHS
2012-02-15,2,2,IJR,0.1891983977232886,0.9973446627721723,1.0063728093467872,1.0053050397877983,1.0024089935760172,0.0,-0.008970976253298056,0.991029023746702,0.9970713525026624,HIGHS
2012-02-16,2,3,IJR,0.20111282819376272,1.0082998661311913,0.9857519788918206,0.9939313984168866,1.0037614185921548,-0.014511873350923408,0.008029978586723692,0.9997345367666577,0.9920339883165162,LOWS
2012-02-17,2,4,IJR,0.11268997899419252,1.0036793692509856,1.0243576017130622,1.0049894957983194,1.0200749464668095,0.018468950749464606,-0.0020904102430103315,0.9979095897569896,0.9979052107881645,HIGHS
2012-02-21,2,1,IJR,0.28926461154066924,1.0,0.995296576953227,0.9968643846354845,0.9971067859021566,-0.00522602560752555,-0.0005250721974272282,0.997903014416776,0.9957972156553716,NONE
2012-02-22,2,2,IJR,0.20992914669378138,0.9989431968295905,0.9910737726437384,0.9921486521852917,1.0010621348911313,-0.006300866369125807,0.001589403973509994,0.9973621735689793,0.9970907167416028,HIGHS
2012-02-23,2,3,IJR,0.1422860521204415,1.0010641127959563,0.9965562913907284,0.993405433922448,0.9968017057569295,-0.0042384105960264,0.00026581605528987553,0.9992033988316518,0.9938878554344937,LOWS
2012-02-24,2,4,IJR,0.28971858264943723,0.9965852377199894,1.0119617224880384,1.0,1.0128342245989306,0.011961722488038354,-0.003414762280010574,0.9960619585192962,0.9984185556141277,HIGHS
2012-02-27,2,0,IJR,0.37970227792631706,0.9918248945147679,0.9863481228668941,0.9884484116566027,0.9846723044397462,-0.004463113678130787,0.0010646792653712842,0.9989375830013281,0.9906939643711778,LOWS
2012-02-28,2,1,IJR,0.1847812247638093,1.0018503832936823,1.0071865850412565,0.9981607987388335,1.012614063338701,0.006920415224913442,0.0015856236786468067,0.997630955514609,0.9955145118733508,NONE
2012-02-29,2,2,IJR,0.35543364597564836,1.0002649006622517,1.001321353065539,0.9984251968503937,1.0053262316910787,-0.0023784355179704915,-0.003430984428609199,0.992639327024185,0.9997351694915255,HIGHS
2012-03-01,3,3,IJR,0.1749720184799739,1.009680021511159,0.9852203747690683,0.989484752891693,1.0034965034965035,-0.01847453153866463,0.005893383337797988,0.9976089266737512,0.9936085219707058,LOWS
2012-03-02,3,4,IJR,0.16263368767497519,1.0,1.0024109295472812,0.9899577167019027,0.99812382739212,0.0026788106080900464,0.0002672367717797437,0.9991991457554725,0.9949238578680204,NONE
2012-03-05,3,0,IJR,0.18668822505264104,0.9915852334419109,0.9799572421165152,0.9818569903948773,0.9953615279672579,-0.015499732763228174,-0.0038178347422961703,0.992663043478261,0.9986312619764576,LOWS
2012-03-06,3,1,IJR,0.4846453649399879,0.985357917570499,0.9948186528497408,0.9902544667027613,0.9934210526315791,0.005726752113444256,-0.003837719298245435,0.9934390377255332,0.9972482113373693,HIGHS
2012-03-07,3,2,IJR,0.1621117658303625,1.0013808340237502,0.995339912280702,0.9934390377255332,1.0033259423503327,-0.007401315789473575,-0.0013770311209034497,0.9977985690698953,0.9983452840595699,LOWS
2012-03-08,3,3,IJR,0.16693870637042899,0.9975362715576238,1.0118424676397686,1.0068418171866447,1.0058011049723756,0.006058936931974631,-0.008165487207403491,0.9904865452568632,0.9991767288693743,LOWS
2012-03-09,3,4,IJR,0.3250500289565881,1.0140806932033577,1.0059880239520957,1.0132396649554176,1.0131831914309257,0.005171475231355409,0.013257575757575812,0.9986666666666667,0.9850467289719625,LOWS
2012-03-12,3,0,IJR,0.360431871874435,0.9991980753809143,1.013257575757576,0.9981407702523241,1.0119273515857956,0.01217532467532456,-0.0018691588785046803,0.9946780202235233,0.9986623863028357,HIGHS
2012-03-13,3,1,IJR,0.11636517496935703,1.0058823529411764,1.0058744993324433,1.0039914848323577,1.0091324200913243,-0.0013351134846463087,-0.0013273161667110237,0.9970845481049563,0.9986709197235514,LOWS
2012-03-14,3,2,IJR,0.42484275333631083,0.9984297304370583,1.0140695513671356,1.0018319811567653,1.0149055097151984,0.01433501460047781,-0.001308900523560321,0.9966039707419017,0.999475753604194,HIGHS
2012-03-15,3,3,IJR,0.2509924839373612,1.0002637826431022,0.9908376963350785,0.9932079414838036,0.9994700582935876,-0.007591623036649378,0.0018494055482166521,0.997369805365597,0.9947257383966244,LOWS
2012-03-16,3,4,IJR,0.15142445620304895,0.9976445956555875,1.0103011093502376,1.0015694480774262,1.0076882290562035,0.00924458531431594,-0.003398692810457583,0.9955601984852441,0.9971143756558237,BOTH
2012-03-19,3,0,IJR,0.6129166539253335,1.0031496062992125,0.9963398692810458,1.0036563071297988,0.9997369113391213,-0.003921568627450943,0.002886381527158211,0.994535519125683,0.9942438513867086,LOWS
2012-03-20,3,1,IJR,0.15117982385586745,0.9898569570871262,1.0028863815271583,0.986835312338668,0.9997368421052633,0.008921542902125516,-0.004186289900575526,0.9955532304472928,0.9981607987388335,NONE
2012-03-21,3,2,IJR,0.15252714504795953,0.9986876640419946,0.999738356881214,1.0002613695765814,1.0010545742156605,-0.003139717425431644,-0.004187385501177799,0.9942513718317219,0.9978975032851511,LOWS
2012-03-22,3,3,IJR,0.3626149730799354,0.9900236282488841,0.9887375589313777,0.9877412623891496,0.9918356597313668,-0.0023572551073859694,-0.0010596026490066,0.9957750198045947,0.9986740917528506,HIGHS
2012-03-23,3,4,IJR,0.14656983353013228,0.9944356120826708,1.0026490066225167,0.9994718774755744,0.9986670221274327,-0.00026490066225160294,-0.008454425363276096,0.9915455746367239,0.998134825472955,LOWS
2012-03-26,3,0,IJR,0.42757690069122145,1.016272965879265,1.0163804491413473,1.016251638269987,1.0248264815803523,0.006605019815059445,0.006498570314530804,0.998710343048749,0.9914772727272728,LOWS
2012-03-27,3,1,IJR,0.18856613209039,0.9997424008243174,1.0103977125032493,1.0023177955189289,1.0096379265433706,0.009097998440343162,-0.0015436068947773391,0.9971736896197329,0.9987116722494201,HIGHS
2012-03-28,3,2,IJR,0.1969488280248523,0.9989621172807474,0.990481090815539,0.9922918807810893,0.9961079398028023,-0.008489837921276005,0.0,0.9968928016571725,0.9971428571428571,HIGHS
2012-03-29,3,3,IJR,0.15872887252291717,0.988275143303804,0.9898701298701299,0.9893837389953393,0.9968454258675079,-0.0031168831168830505,-0.004723169771713454,0.992672075372939,0.9997363564460849,NONE
2012-03-30,3,4,IJR,0.24864608828927154,0.9973869871962372,1.0107583311466808,1.0049569527785025,1.0079344088865378,0.004198373130412062,-0.009086188992731085,0.9909138110072689,0.9984280848834163,HIGHS
2012-04-02,4,0,IJR,0.3768650378056789,1.0036687631027255,0.987798546209761,0.9958463136033229,0.9973711882229233,-0.009345794392523534,0.00657030223390276,0.9984358706986444,0.9906005221932115,LOWS
2012-04-03,4,1,IJR,0.239253584623528,1.0002589331952358,1.0147136100893326,1.0025893319523562,1.015023721665788,0.014713610089332505,0.0002589331952357617,0.9976756198347109,0.996893606005695,HIGHS
2012-04-04,4,2,IJR,0.18667760591581883,0.9838625715773034,0.984722941481098,0.9821797520661157,0.9874444153805912,-0.005178663904712474,-0.006047856955035603,0.9939521430449644,0.9986772486772487,HIGHS
2012-04-05,4,3,IJR,0.12686937751037933,0.9962992334126355,0.9900078885090717,0.9934262424401789,1.000266098988824,-0.005259006047857029,0.0010624169986719562,0.9976177871889887,0.9973467763332451,NONE
2012-04-09,4,0,IJR,0.2710782861370907,0.9835369091874668,0.9816733067729084,0.9804439746300211,0.981639169771155,0.0002656042496679419,0.002164502164502118,0.9983827493261455,0.9959503239740821,NONE
2012-04-10,4,1,IJR,0.2874969133139554,0.989209603452927,0.9994588744588744,0.9940844312987362,0.9924016282225238,0.002976190476190461,-0.007309149972928967,0.9918853124154721,0.9972729751840741,HIGHS
2012-04-11,4,2,IJR,0.2643596796081318,1.0113290964354795,0.9883595018949648,0.991614822829321,1.0080265707168559,-0.020303194369247428,0.0024650780608053524,0.9983633387888708,0.9950819672131148,LOWS
2012-04-12,4,3,IJR,0.1421286431517435,1.0059912854030502,1.0057518488085457,1.0078933043004898,1.0076880834706206,0.0057518488085456275,0.005991285403050078,0.9975695382122602,0.9935029778018409,LOWS
2012-04-13,4,4,IJR,0.18164229507643234,0.9905989793177546,1.0103401360544217,0.9935777361519937,1.0038147138964577,0.013061224489795834,-0.006733099919202801,0.9932669000807972,0.9989154013015185,HIGHS
2012-04-16,4,0,IJR,0.33115193431711265,0.9953804347826088,0.995421492054942,0.9970374360355507,0.9937397931409906,-0.008887691893347842,-0.008928571428571383,0.9894651539708266,0.9967239967239966,LOWS
2012-04-17,4,1,IJR,0.12878568208497224,1.0143670371374356,1.00487012987013,1.0088900862068968,1.0164338537387019,-0.0018939393939394016,0.0075390414647280865,0.9991989319092123,0.9917156600748263,LOWS
2012-04-18,4,2,IJR,0.2521315134110314,0.9917178733636121,1.0013462574044156,0.9878177966101694,0.9989221234168688,0.0078082929456111776,-0.0018822264049475743,0.9951742627345844,0.9986530172413793,HIGHS
2012-04-19,4,3,IJR,0.37594571734325277,0.9989221234168688,0.9991933315407368,1.0018766756032171,0.9964807796426639,-0.0021511158913686016,-0.0024219590958018383,0.9919721701899921,0.9929862422444026,NONE
2012-04-20,4,4,IJR,0.11458109217773826,1.010024383635871,0.9978471474703984,0.9970619658119658,1.01118690313779,-0.006727664155005383,0.0053937432578210045,0.998660594695955,0.994098712446352,NONE
2012-04-23,4,0,IJR,0.5535018817451055,0.9795093016985709,0.9862459546925567,0.977290943093775,0.9775736287489868,0.0002696871628911844,-0.006562756357670276,0.9931656642974303,0.9958711808422791,LOWS
2012-04-24,4,1,IJR,0.24103549639337796,1.0049247606019152,1.0002734481815696,1.0062858704564088,1.0071862907683802,-0.0005468963631392707,0.004100601421541787,0.9975556762629005,0.9921045466920774,LOWS
