Date,Month,DayofWeek,symbol,previous_day,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,close_percent_high,close_percent_low,Label
2004-12-15,12,2,SHY,NONE,0.6530549585508136,0.9996327130264446,1.0,0.9996327130264446,1.0,0.0003674219228414101,0.0,1.0,0.9995101041028781,NONE
2004-12-16,12,3,SHY,NONE,0.09598282735357253,1.0002451280794213,1.0,1.0,1.0009812339016313,-0.0004900159255174819,-0.00024500796275874094,0.9992653361087303,1.0,NONE
2004-12-17,12,4,SHY,NONE,0.17367853290183388,1.0,1.0,0.9997549019607843,1.0,0.0004906771344456116,0.0004906771344456116,0.9997548418730081,0.9995095635115252,NONE
2004-12-20,12,0,SHY,NONE,0.07458669742406766,1.0002452182442374,1.0,1.0,1.0006134216660532,-0.0003676921191322605,-0.00012256403971081157,0.9996323979904423,0.9997548418730081,NONE
2004-12-21,12,1,SHY,NONE,0.05824214613483939,0.9998774059090353,1.0,0.9997548418730081,1.0,0.000245248313917793,0.00012262415695898365,1.0,0.9995095635115252,NONE
2004-12-22,12,2,SHY,NONE,0.10409916889702775,0.9995096236361408,1.0,0.9997548719205783,1.0,0.0,-0.0004903763638591644,0.9995096236361408,1.0,NONE
2004-12-23,12,3,SHY,NONE,0.1372126436781609,1.0006131207847946,1.0,1.0,1.0003679175864604,-0.000980031851035138,-0.00036751194413819845,0.9996324880558618,0.9996323529411765,NONE
2004-12-27,12,0,SHY,NONE,0.23862841147655703,1.0006134969325153,1.0,1.0,0.9986498097459188,-0.000490556781947587,0.00012263919548676606,0.9997548118180705,0.9976701410177805,NONE
2004-12-28,12,1,SHY,NONE,0.1080082135523614,0.9996320372868882,1.0,1.0,0.9998772704958271,0.00024536866642124917,-0.00012268433321071176,0.9992643452672879,0.9996319018404908,HIGHS
2004-12-29,12,2,SHY,HIGHS,0.11649580615097857,1.0001226692836114,1.0,1.0,1.0004909180166912,-0.0004904364884748192,-0.0003678273663560708,0.9996321726336439,0.999877345762296,NONE
2004-12-30,12,3,SHY,NONE,0.27115384615384613,0.9998773758430411,1.0,0.9995097438411569,1.0,0.0003680078508341651,0.00024533856722289295,0.9998773758430411,0.9993868040225655,NONE
2004-12-31,12,4,SHY,NONE,0.24325908558030482,1.0002456097261452,1.0,0.9997545108628944,1.0,-0.00024554941682008617,0.0,1.0,0.9995089011663596,HIGHS
2005-01-03,1,0,SHY,HIGHS,0.11021069692058347,0.9998772102161101,1.0,0.9997544505831799,1.0,0.0008602679120067983,0.0007373724960059269,1.0,0.9992631708215645,NONE
2005-01-04,1,1,SHY,NONE,0.06489536797554667,1.0015998031011568,1.0,1.0,1.0014767413241445,-0.0018425254882691497,-0.0002456700651025184,0.9996315401621223,0.9998771347831429,NONE
2005-01-05,1,2,SHY,NONE,0.054478976234003655,0.9997539370078741,1.0,0.9996310870634532,1.0,0.00024612355402407114,0.0,0.9996309509164719,0.9997538764459758,NONE
2005-01-06,1,3,SHY,NONE,0.06649937264742785,1.000122970978849,1.0,0.999754209167998,1.0,0.0002460024600245513,0.00036900369003691434,0.9997541487400123,0.9996311324234599,NONE
2005-01-07,1,4,SHY,NONE,0.09473684210526316,0.9998770441411533,1.0,1.0,1.0,0.0,-0.00012295585884673695,0.9997541185148757,0.9996310870634532,NONE
2005-01-10,1,0,SHY,NONE,0.5910165484633569,1.0,1.0,1.0,1.000246123554024,-0.0004918839153958687,-0.0004918839153958687,0.9993852207057666,1.0,NONE
2005-01-11,1,1,SHY,NONE,0.21452702702702703,1.0001230012300124,1.0,1.0,1.0001230466346747,-0.00024594195769793437,-0.0001229709788488798,0.9998770290211512,0.9996310416922888,NONE
2005-01-12,1,2,SHY,NONE,0.14477848101265822,1.000614930512852,1.0,1.0,1.0,0.0002460327223520239,0.000861114528232171,0.9998771045839989,0.9991396263520158,NONE
2005-01-13,1,3,SHY,NONE,0.10334928229665072,0.999508659869795,1.0,0.9996314949023462,1.0,0.0004915816640038348,0.0,0.9998771196854265,0.999631313751997,NONE
2005-01-14,1,4,SHY,NONE,0.17644298451431253,0.999631313751997,1.0,0.9995085391325715,1.000369094488189,0.00024585125998783324,-0.00012292562999374193,0.9998770743700063,0.9996311777723137,NONE
2005-01-18,1,1,SHY,NONE,0.25269461077844313,0.9992623555446275,1.0,0.9996311777723137,1.0,0.0009844942160964593,0.00024612355402407114,0.9996310416922888,0.9997539370078741,NONE
2005-01-19,1,2,SHY,NONE,0.35182679296346414,0.9995082974800247,1.0,0.9998770743700063,1.000123031496063,0.00012294074256197327,-0.0003688222276862692,0.9996311777723137,0.9997540277948592,NONE
2005-01-20,1,3,SHY,NONE,0.10159744408945687,0.9992630803242446,1.0,0.9995087805477096,1.0,0.0006144770800048809,-0.00012289541600104604,0.9996314043494287,0.9997541789577188,NONE
2005-01-21,1,4,SHY,NONE,0.09787234042553192,0.9993865030674847,1.0,0.9995092024539877,1.0,0.0012285012285011586,0.0006142506142505793,0.9998772403633687,0.9993861264579497,LOWS
2005-01-24,1,0,SHY,LOWS,0.027325759901750075,0.9993861264579497,1.0,1.0,1.0,-0.0004908577739598975,-0.0011044299914098564,0.9988955700085902,1.0,NONE
2005-01-25,1,1,SHY,NONE,0.11491108071135431,0.9996315401621223,1.0,1.0,1.0001229105211407,-0.0001228048630726405,-0.0004912194522903874,0.9995087805477096,0.9997542695662859,LOWS
2005-01-26,1,2,SHY,LOWS,0.17791411042944785,1.0001228652168572,1.0,0.99963163064833,1.0001228954160009,0.00012288031457366818,0.00024576062914733637,0.9998771649674488,0.9997542997542996,NONE
2005-01-27,1,3,SHY,NONE,0.043112897332846185,0.999508418335996,1.0,0.9998771196854265,1.0,0.0,-0.0004915816640040095,0.999508418335996,1.0,NONE
2005-01-28,1,4,SHY,NONE,0.07889546351084813,0.9998771649674488,1.0,0.9996316758747698,1.0,0.00012285012285001112,0.0,0.9997543601080816,0.9998771498771498,NONE
2005-01-31,1,0,SHY,NONE,0.18384401114206128,0.9998771498771498,1.0,0.9998771649674488,1.000245881485124,0.0,-0.0001228501228501857,0.9998771498771498,0.9996314043494287,NONE
2005-02-01,2,1,SHY,NONE,0.1421933085501859,1.0002461538461538,1.0,0.9998769685039369,1.0,0.0001230920728705701,0.00036927621861153543,1.0,0.9993847668266274,HIGHS
2005-02-02,2,2,SHY,HIGHS,0.19230769230769232,1.0001231223836493,1.0,0.999753906730651,1.0001231527093595,-0.00012310722639425232,0.0,0.9997538461538462,0.9997537855472115,NONE
2005-02-03,2,3,SHY,NONE,0.38271148873291466,1.0,1.0,1.0,1.0,0.0003696857670979807,0.0003696857670979807,0.9997536945812808,0.999630450849963,NONE
2005-02-04,2,4,SHY,NONE,0.07642888790429773,1.000123076923077,1.0,0.9996309963099631,1.0,0.0,0.00012307692307698604,0.9998769533653256,0.9992616293379276,NONE
2005-02-07,2,0,SHY,NONE,0.6242406711021117,1.0,1.0,0.999876923076923,1.0,-0.0001230920728703952,-0.0001230920728703952,0.9998769079271296,0.9995075710944231,NONE
2005-02-08,2,1,SHY,NONE,0.13924870466321243,1.0,1.0,0.9997537855472115,1.0,-0.00012313754463724795,-0.00012313754463724795,0.9998768624553628,0.9996305418719211,NONE
2005-02-09,2,2,SHY,NONE,0.15493975903614457,0.9987707437000616,1.0,0.9987710458399901,1.0,0.0013540128015755717,0.0001230920728705701,0.999753906730651,0.999876923076923,NONE
2005-02-10,2,3,SHY,NONE,0.6106614017769003,1.000492065444704,1.0,1.0,1.0003691853310361,-0.0006147037128103904,-0.00012294074256214796,0.9998770592574379,0.9995081765646134,NONE
2005-02-11,2,4,SHY,NONE,0.10984594775619558,1.0006153846153847,1.0,0.9998770290211512,1.000738734301896,-0.0006150061500614657,0.0,0.9998770138974296,0.9997539975399754,NONE
2005-02-14,2,0,SHY,NONE,0.035742157015764005,1.0,1.0,1.0,1.0001231830500121,-0.0004923076923077693,-0.0004923076923077693,0.9995076923076922,0.9997537249107253,LOWS
2005-02-15,2,1,SHY,LOWS,0.13256704980842912,1.0002462447672986,1.0,1.0,1.0,0.00036950363345240964,0.000615839389087291,1.0,0.9993845396356476,NONE
2005-02-16,2,2,SHY,NONE,0.16860821581851626,1.0,1.0,1.0,1.000369731328568,-0.0004924895345972918,-0.0004924895345972918,0.9990155057839035,0.9998768169499876,NONE
2005-02-17,2,3,SHY,NONE,0.3544389364578639,0.9998768776163506,1.0,0.9997537855472115,1.0,0.0004927322000491751,0.00036954915003679386,1.0,0.999261174732176,NONE
2005-02-18,2,4,SHY,NONE,0.10195881466599699,1.000493157440513,1.0,1.0,1.0004932182490753,-0.0007391893556733063,-0.00024639645189104375,0.9995073284887303,0.9998767714109673,NONE
2005-02-22,2,1,SHY,NONE,0.2561936936936937,0.9997535124476215,1.0,0.9998768017740544,1.0,0.0003698680803846768,0.000123289360128284,0.999507146377526,0.9998767258382643,NONE
2005-02-23,2,2,SHY,NONE,0.40192439862542956,1.0003697769012696,1.0,1.0,1.0001232589670899,-0.00012324377618936548,0.00024648755237855586,0.9995073891625615,0.999753573188763,NONE
2005-02-24,2,3,SHY,NONE,0.06893464637421665,1.000616446800641,1.0,1.0,1.0006166748889984,-0.0002465179341796625,0.0003697769012695814,0.9998768017740544,0.9996303597831444,NONE
2005-02-25,2,4,SHY,NONE,0.11813140648630482,1.0002467003823856,1.0,1.0,1.0,-0.0004931574405129608,-0.00024657872025639284,0.9997534212797436,0.9995067209273646,NONE
2005-02-28,2,0,SHY,NONE,0.18393318751242793,1.0003702789434707,1.0,1.0,1.0011117974058061,-0.0004934616333580836,-0.00012336540833956473,0.9996299950666009,0.9998766193707589,NONE
2005-03-01,3,1,SHY,NONE,0.4952847981893625,1.0003711034141514,1.0,0.9998764058830801,1.000123731749567,-0.0007416563658838352,-0.0003708281829419176,0.9996291718170581,0.9995053790033386,NONE
2005-03-02,3,2,SHY,NONE,0.4939759036144578,0.9996291259735443,1.0,0.9995057457061658,1.0,0.00012363996043527592,-0.00024727992087037614,0.9996291259735443,0.9997526589166461,NONE
2005-03-03,3,3,SHY,NONE,0.08828573559018715,1.000247157686604,1.0,1.0,1.0006182762458267,-0.00012356357345860762,0.00012356357345843204,0.9998764669549104,0.9997529033852237,NONE
2005-03-04,3,4,SHY,NONE,0.0593607305936073,1.000247157686604,1.0,1.0,1.0,-0.0007409236848604874,-0.0004939491232403834,0.9995060508767596,0.9996293550778355,NONE
2005-03-07,3,0,SHY,NONE,0.043093407873282086,1.000618123377426,1.0,0.9998764669549104,1.0001236399604352,-0.00012360939431403108,0.000494437577255773,1.0,0.9993822584630591,NONE
2005-03-08,3,1,SHY,NONE,0.11798679867986799,0.9998763753245147,1.0,0.9998763753245147,1.0003711952487009,0.00012363996043527592,0.0,1.0,0.9996290801186943,NONE
2005-03-09,3,2,SHY,NONE,0.11955366631243358,0.999628988374969,1.0,1.0,1.0,0.0004949269982678329,0.0001237317495670022,0.9991347342398021,0.9998762835580848,NONE
2005-03-10,3,3,SHY,NONE,0.1122836639932461,1.0004950495049505,1.0,1.0,1.0003713330857777,-0.0008655867441573808,-0.00037096574749599523,0.999629034252504,0.9997525977238989,NONE
2005-03-11,3,4,SHY,NONE,0.1314089890602346,0.9998762069819261,1.0,1.0,1.0003715630418628,-0.0006185822095756175,-0.0007422986514908112,0.9992577013485092,1.0,NONE
2005-03-14,3,0,SHY,NONE,0.35318752908329454,1.000123839009288,1.0,1.0,1.0,-0.000371379054221356,-0.000247586036147512,0.9997524139638525,0.9995047052996532,LOWS
2005-03-15,3,1,SHY,LOWS,0.0880648899188876,1.000619425173439,1.0,1.0,1.0002477700693755,-0.0004952947003467837,0.00012382367508656394,0.9997524446094812,0.9996285749659527,NONE
2005-03-16,3,2,SHY,NONE,0.09226269609146504,1.000123731749567,1.0,0.999381800197824,1.0,0.0,0.0001237317495670022,1.0,0.9993814177904243,NONE
2005-03-17,3,3,SHY,NONE,0.059269162210338684,1.0006184291898579,1.0,1.0,1.0007423904974018,-0.00037091988130565204,0.00024727992087055184,1.0,0.9997527812113719,NONE
2005-03-18,3,4,SHY,NONE,0.12320143884892086,1.0,1.0,1.0,1.0001237623762378,-0.0004947433518861106,-0.0004947433518861106,0.9995052566481138,1.0,NONE
2005-03-21,3,0,SHY,NONE,0.0064718934911242604,0.999628988374969,1.0,0.999628988374969,1.0,0.0006187353050364702,0.00024749412201455293,1.0,0.9995051342323396,NONE
2005-03-22,3,1,SHY,NONE,0.014963975614261962,1.0021060455896929,1.0,0.999876421156698,1.0023549826474962,-0.0018548287374799762,0.0002473104983306049,0.9997528117661599,0.9997527506490296,NONE
2005-03-23,3,2,SHY,NONE,0.16944444444444445,0.999256597695453,1.0,0.9995044598612488,1.0,0.0006198859409868232,-0.00012397718819725893,0.9996281606346058,0.9996280223186609,NONE
2005-03-24,3,3,SHY,NONE,0.18114602587800369,1.0002477393781741,1.0,1.0,1.000495847279038,0.00024780076818250817,0.0004956015363648403,0.9998761763249132,0.9995046439628482,NONE
2005-03-28,3,0,SHY,NONE,0.046667436756382116,0.9996282067170653,1.0,0.999876099615909,1.0,0.0,-0.0003717932829347024,0.9995043370508053,0.9998760228118028,NONE
2005-03-29,3,1,SHY,NONE,0.24165402124430957,0.9993808049535604,1.0,1.0,1.0,0.0008676251859195981,0.00024789291026271714,0.9993808049535604,0.9997521685254028,NONE
2005-03-30,3,2,SHY,NONE,0.3054070112893642,1.0001238236750865,1.0,0.9998762069819261,1.0,0.0006195019204560943,0.0007434023045471723,1.0,0.9992571499319054,NONE
2005-03-31,3,3,SHY,NONE,0.40380549682875266,0.999258068505008,1.0,0.999629034252504,1.0,0.0008663366336634579,0.00012376237623768708,0.9996288965858485,0.9997525058779855,NONE
2005-04-01,4,4,SHY,NONE,0.2720739219712526,0.9991329121763903,1.0,0.9996285749659527,1.0001239925604462,0.0,-0.0008670878236096542,0.9990091652216994,1.0,NONE
2005-04-04,4,0,SHY,NONE,0.04745263932315615,1.0,1.0,0.9995048279277048,1.0001239157372985,0.00012388503468787308,0.00012388503468787308,0.9998761456527125,0.9997522606218258,LOWS
2005-04-05,4,1,SHY,LOWS,0.0691449814126394,1.0,1.0,0.9998762069819261,1.0002478007681825,-0.00024761668936481397,-0.00024761668936481397,0.9997523833106352,0.9997523219814242,NONE
2005-04-06,4,2,SHY,NONE,0.1386986301369863,0.9995050117559707,1.0,0.9997525671161698,1.0,0.000371379054221356,-0.00012379301807384396,0.9995050117559707,1.0,LOWS
2005-04-07,4,3,SHY,LOWS,0.43847722637661457,1.0008665511265165,1.0,0.9998763294583229,1.0004952333787298,-0.0007422068283028484,0.00012370113805035756,1.0,0.9995052566481138,NONE
2005-04-08,4,4,SHY,NONE,0.12198685171658144,0.9996285749659527,1.0,0.9997524139638525,1.0,0.0004954787563482229,0.00012386968908696772,0.9997523526498265,0.9997522913054249,LOWS
2005-04-11,4,0,SHY,LOWS,0.1658653846153846,0.9996285749659527,1.0,0.9995049504950496,1.0,0.0002476780185758021,-0.00012383900928798904,0.9997523526498265,0.9997522913054249,NONE
2005-04-12,4,1,SHY,NONE,0.05915894511760513,0.9991338777530315,1.0,0.9986399604352126,1.0,0.0008668730650153954,0.0,0.9997523833106352,0.9997523219814242,NONE
2005-04-13,4,2,SHY,NONE,0.0730593607305936,0.9990116135408945,1.0,0.9995058067704473,1.0,0.000865586744157205,-0.00012365524916539033,0.999505562422744,0.9998763294583229,NONE
2005-04-14,4,3,SHY,NONE,0.05663824604141291,0.9992593506974448,1.0,0.9992596248766041,1.0,0.0007411982705373968,0.0,0.9996295381575697,0.9998764669549104,NONE
2005-04-15,4,4,SHY,NONE,0.12367611889306457,0.9990140497904856,1.0,0.9997535124476215,1.0003703246512776,0.000740009866798252,-0.0002466699555993589,0.9992603550295858,0.9997532691833211,NONE
2005-04-18,4,0,SHY,NONE,0.10322491730981256,1.0006165228113442,1.0,0.9998768169499876,1.0006166748889984,-0.0004929751047572868,0.00012324377618936548,0.9997536035481089,0.9997535428219345,NONE
2005-04-19,4,1,SHY,NONE,0.2116698551516808,0.9992610837438424,1.0,0.9992612656981039,1.0,0.001480019733596504,0.000740009866798252,0.999753573188763,0.9992605373428641,NONE
2005-04-20,4,2,SHY,NONE,0.057188884414015304,0.9991376124183811,1.0,0.9990147783251232,1.0,0.0008631319358817187,0.0,0.9997534516765285,0.9996300863131936,NONE
2005-04-21,4,3,SHY,NONE,0.101543056246889,1.0009872886585216,1.0,0.9997535124476215,1.0008640908529811,-0.0009863148810257464,0.0,0.9998767258382643,0.9996301319196154,HIGHS
2005-04-22,4,4,SHY,HIGHS,0.08563340410474168,1.0001233806292413,1.0,1.0,1.0003702332469455,-0.0008629191321499924,-0.0007396449704142291,0.9992603550295858,1.0,NONE
2005-04-25,4,0,SHY,NONE,0.42557918121231353,0.9997532996176145,1.0,1.0,1.0,0.0,-0.0002467003823855436,0.9997532996176145,0.9997532387415177,NONE
2005-04-26,4,1,SHY,NONE,0.48544698544698545,0.9996298581122763,1.0,1.0,1.0001234720335845,-0.000370004933399126,-0.000740009866798252,0.999136761622888,0.9997531473710195,NONE
2005-04-27,4,2,SHY,NONE,0.5649093561158575,1.0002465787202564,1.0,1.0,1.0003700962250186,-0.0002465179341796625,0.0,0.9997535428219345,0.9995069641316406,NONE
2005-04-28,4,3,SHY,NONE,0.05845816587504567,1.0,1.0,0.9997537249107253,1.0001232437761893,0.0,0.0,0.9998768321221827,0.999630450849963,NONE
2005-04-29,4,4,SHY,NONE,0.2084500466853408,1.0007398273736128,1.0,0.9997536338999753,1.0007400098667982,-0.0006161429451634179,0.0001232285890325435,1.0,0.999753573188763,NONE
2005-05-02,5,0,SHY,NONE,0.29521492295214924,1.0,1.0,0.9998764669549104,1.0,0.0002472187886278865,0.0002472187886278865,0.9997529033852237,0.9993821057834898,NONE
2005-05-03,5,1,SHY,NONE,0.1883245382585752,0.9995059898727925,1.0,0.9997530254383797,1.000494559841741,0.0006178942165100983,0.00012357884330208992,0.9996294466403164,0.9998764364265413,NONE
2005-05-04,5,2,SHY,NONE,0.06840495734749719,0.9996296296296296,1.0,0.9996296753487224,1.0,0.00024697456162010395,-0.00012348728081013974,0.9998765127191899,0.9996294924045943,NONE
2005-05-05,5,3,SHY,NONE,0.14259086672879775,0.9997533300444006,1.0,0.9992604461974608,1.0,0.00012335019119285947,-0.00012335019119268418,0.9998766498088073,0.9992598075499629,NONE
2005-05-06,5,4,SHY,NONE,0.18305243445692884,1.000370828182942,1.0,1.0,1.000865907966353,-0.0003706907203756473,0.0,0.999876451692612,0.9997528728530828,NONE
2005-05-09,5,0,SHY,NONE,0.12805391743892164,1.0,1.0,1.0,1.000123731749567,0.0,0.0,0.9998763447508346,0.999628988374969,NONE
2005-05-10,5,1,SHY,NONE,0.0506108202443281,1.0,1.0,0.999505928853755,1.000123670541677,0.0006182762458266001,0.0006182762458266001,1.0,0.9993821057834898,NONE
2005-05-11,5,2,SHY,NONE,0.18642241379310345,1.0004940101272077,1.0,0.9997531778353697,1.0001235330450895,-0.0002469440671687372,0.0002469440671689126,1.0,0.9993827922478705,HIGHS
2005-05-12,5,3,SHY,HIGHS,0.11285846438482887,0.999012467596593,1.0,0.9993827922478705,1.0,0.0006175889328064646,-0.000370553359683633,0.9996294466403164,0.9995057457061658,NONE
2005-05-13,5,4,SHY,NONE,0.19322555812163203,0.9996300863131936,1.0,0.9996301319196154,1.0001234110823152,0.0003700505735784031,0.0,0.9998766650222002,0.9996299494264218,NONE
2005-05-16,5,0,SHY,NONE,0.21036349574632637,1.0003700049333992,1.0,1.0,1.0001233349777998,-0.0006162948354492439,-0.0002465179341796625,0.9997534820658204,0.9997534212797436,NONE
2005-05-17,5,1,SHY,NONE,0.1414141414141414,1.0006166748889984,1.0,0.9997535428219345,1.0,-0.0004930966469428778,0.00012327416173558807,1.0,0.9993837051645508,NONE
2005-05-18,5,2,SHY,NONE,0.47533929162528965,1.0002464268112372,1.0,1.0,1.0003698224852071,0.0,0.00024642681123718865,0.9996305873660881,0.999630450849963,NONE
2005-05-19,5,3,SHY,NONE,0.22896963663514186,1.0007403751233956,1.0,0.9998767562238107,1.0006169792694966,-0.0006165988407941443,0.00012331976815872368,0.9996302230987304,0.9998766954377313,NONE
2005-05-20,5,4,SHY,NONE,0.08710801393728224,1.0002467917077986,1.0,0.9998766802318411,1.0003702789434707,-0.0004933399111987178,-0.0002466699555993589,0.9997533300444006,0.9998766345916604,NONE
2005-05-23,5,0,SHY,NONE,0.012327860965782669,0.9998766802318411,1.0,1.0,1.0001233654083395,0.0,-0.00012331976815889895,0.9995069033530571,0.9998766650222002,NONE
2005-05-24,5,1,SHY,NONE,0.10024252223120453,0.9998767562238107,1.0,1.0,1.0002466395363176,0.0003698680803846768,0.00024657872025639284,0.9998767562238107,0.9997534820658204,LOWS
2005-05-25,5,2,SHY,LOWS,0.489706526500219,0.9998768017740544,1.0,1.0,1.000493157440513,-0.0004925501785493418,-0.0006156877231867647,0.9993843122768132,0.9998767865943816,NONE
2005-05-26,5,3,SHY,NONE,0.07105538140020899,0.9995070248952427,1.0,1.0,1.0,0.00012325896708991884,-0.0003697769012695814,0.9993838570548366,1.0,NONE
2005-05-27,5,4,SHY,NONE,0.09531129900076864,0.9992608106443267,1.0,0.9995072070962178,1.0,0.0006163708086784659,-0.00012327416173576325,0.9997534820658204,1.0,NONE
2005-05-31,5,1,SHY,NONE,0.2777101096224117,0.9998768927736057,1.0,0.999753815854259,1.0,0.0007391893556733063,0.0006159911297276969,1.0,0.9991381433144546,NONE
2005-06-01,6,2,SHY,NONE,0.07195807770961145,0.9998768472906403,1.0,0.9988928527494156,1.0,0.0020979883993582833,0.0019745773170430285,0.9998768472906403,0.9980293139549206,NONE
2005-06-02,6,3,SHY,NONE,0.19357249626307924,0.9996304053221633,1.0,0.9997536642443651,1.0,0.00036973132856792134,0.0,0.9996304053221633,0.9997535124476215,NONE
2005-06-03,6,4,SHY,NONE,0.13137472283813748,1.0014802022943137,1.0,1.0,1.0016037503084134,-0.0019697156223071623,-0.0004924289055768343,0.9995075710944231,1.0,NONE
2005-06-06,6,0,SHY,NONE,0.04246066260773306,0.9993835531993589,1.0,0.9997534516765285,1.0001233806292413,0.00012330456226886704,-0.0004932182490751176,0.9995067817509249,1.0,NONE
2005-06-07,6,1,SHY,NONE,0.07736842105263157,0.9997534820658204,1.0,1.0,1.0003700505735784,-0.00024645717806543723,-0.0004929143561306994,0.9995070856438693,0.9998767106398717,HIGHS
2005-06-08,6,2,SHY,HIGHS,0.25385130609511053,1.0,1.0,1.0,1.0003700049333992,-0.0004929143561306994,-0.0004929143561306994,0.9995070856438693,1.0,NONE
2005-06-09,6,3,SHY,NONE,0.22028385570668244,0.9998766345916604,1.0,1.0,1.0,-0.0002466699555993589,-0.000370004933399126,0.9996299950666009,0.9995064774830352,NONE
2005-06-10,6,4,SHY,NONE,0.14463204842306468,0.9998765279664157,1.0,1.0,1.000247066090179,-0.000246883100851873,-0.00037032465127763404,0.999382944588424,0.9998765127191899,NONE
2005-06-13,6,0,SHY,NONE,0.07576747224036577,0.9995061118656625,1.0,0.999876558449574,1.0,-0.00012345679012351995,-0.0006172839506172488,0.9993827160493828,1.0,NONE
2005-06-14,6,1,SHY,NONE,0.060938682816048445,1.0,1.0,1.0,1.0,0.00012345679012351995,0.00012345679012351995,1.0,0.9995062337982964,NONE
2005-06-15,6,2,SHY,NONE,0.052592592592592594,0.9995061118656625,1.0,0.9997531473710195,1.0,0.0,-0.0004938881343374744,0.9993827160493828,1.0,NONE
2005-06-16,6,3,SHY,NONE,0.016332982086406742,0.9987663459166048,1.0,0.9991364421416234,1.0,0.0008643042350908433,-0.0003704161007531935,0.9996295838992468,1.0,NONE
2005-06-17,6,4,SHY,NONE,0.7911691822482542,0.9996298581122763,1.0,0.9997532691833211,1.0,0.0002468221646303347,-0.00012341108231525504,0.9997532082922013,0.9997531473710195,BOTH
2005-06-20,6,0,SHY,BOTH,0.09026465028355388,0.9998765889176847,1.0,0.9998766041461006,1.0,0.00012342631449031247,0.0,0.9998765889176847,0.9997531473710195,NONE
2005-06-21,6,1,SHY,NONE,0.10957824201813166,1.0002467917077986,1.0,0.9996300406955235,1.0,-0.00012338062924109692,0.00012338062924127226,1.0,0.9995065383666419,NONE
2005-06-22,6,2,SHY,NONE,0.07795992714025501,0.9985225313962077,1.0,0.9992612656981039,1.0,0.0007392804337112158,-0.0007392804337112158,0.9992607195662888,0.9997533908754624,NONE
2005-06-23,6,3,SHY,NONE,0.16036308623298035,1.0,1.0,0.9997537249107253,1.0002465179341797,0.0,0.0,1.0,0.9995073284887303,NONE
2005-06-24,6,4,SHY,NONE,0.20887728459530025,1.000123107226394,1.0,1.0,1.0002462750892749,-0.0006151574803149256,-0.0004921259842520455,0.9995078740157479,0.9998769079271296,NONE
2005-06-27,6,0,SHY,NONE,0.20232399179767602,1.0,1.0,0.9998769533653256,1.0,0.00012307692307698604,0.00012307692307698604,1.0,0.9993846911149395,NONE
2005-06-28,6,1,SHY,NONE,0.2178741406663141,1.0003695946778366,1.0,1.0,1.0001231982259455,-0.00036945812807883175,0.0,0.9996306783208174,0.9997536945812808,NONE
2005-06-29,6,2,SHY,NONE,0.10840480274442539,1.000739007266905,1.0,1.0,1.0007393715341957,-0.0007384615384615664,0.0,1.0,0.9995076923076922,NONE
2005-06-30,6,3,SHY,NONE,0.39650452726889873,0.9996307237813885,1.0,0.9998769382229878,1.0004929143561305,-0.00012307692307698604,-0.0004923076923077693,0.9995076923076922,0.9997537249107253,NONE
2005-07-01,7,4,SHY,NONE,0.09693877551020408,1.0013608808610663,1.0,1.0,1.0013612176710802,-0.0022219479076658042,-0.0008640908529812046,0.9991359091470188,0.9997529033852237,NONE
2005-07-05,7,1,SHY,NONE,0.19133937562940584,1.0002473716759432,1.0,0.9997527506490296,1.0002474941220145,0.00012370113805035756,0.0003711034141514242,1.0,0.9995053790033386,LOWS
2005-07-06,7,2,SHY,LOWS,0.21226053639846743,0.9996291718170581,1.0,0.9996291718170581,1.0,0.0008660150934060051,0.0004948657676605994,1.0,0.9995053790033386,NONE
2005-07-07,7,3,SHY,NONE,0.21730515191545574,1.0003705075954057,1.0,1.0,1.0,-0.0002469440671687372,0.0001234720335844563,0.999876558449574,0.9992592592592592,NONE
2005-07-08,7,4,SHY,NONE,0.11797307996832937,1.0006181998021761,1.0,1.0,1.000494682166708,-0.0009881422924900977,-0.000370553359683633,0.9996294466403164,0.9996293092796243,NONE
2005-07-11,7,0,SHY,NONE,0.1316944076885577,1.0003711952487009,1.0,1.0,1.0004950495049505,-0.0004946821667079675,-0.0001236705416770358,0.9998763294583229,0.9998763141620286,NONE
2005-07-12,7,1,SHY,NONE,0.07198096371207614,1.0006186587478347,1.0,1.0,1.0,-0.00037105751391467085,0.0002473716759432311,1.0,0.999258068505008,NONE
2005-07-13,7,2,SHY,NONE,0.17094861660079053,1.0002474328838302,1.0,0.9998763294583229,1.0,0.0,0.00024743288383021183,1.0,0.9996289424860854,NONE
2005-07-14,7,3,SHY,NONE,0.20620763467713166,1.0001237164419152,1.0,1.0,1.0001237470610072,-0.0006181998021760282,-0.0004945598417407523,0.9995054401582593,0.9997525977238989,NONE
2005-07-15,7,4,SHY,NONE,0.11764705882352941,1.0001237011380504,1.0,0.9997526895016692,1.0,0.0003712411830219173,0.0004949882440291059,1.0,0.9993815708101422,NONE
2005-07-18,7,0,SHY,NONE,0.0662786938247656,1.000123731749567,1.0,1.0,1.000495172072295,-0.00012371644191519382,0.0,0.9998762988619495,0.9998762835580848,NONE
2005-07-19,7,1,SHY,NONE,0.06154558074965294,0.9995052566481138,1.0,0.9997526589166461,1.0,0.0006188118811880837,0.00012376237623768708,0.9996288965858485,0.9996287588169781,NONE
