"Date","Time","Open","High","Low","Close","Vol","OI"
02/02/2010,16:00,101.69,102.84,101.42,102.62,8907739,0
02/03/2010,16:00,102.36,102.80,102.08,102.37,6564799,0
02/04/2010,16:00,101.69,101.81,99.75,99.78,16419204,0
02/05/2010,16:00,99.89,100.08,98.10,99.90,28943970,0
02/08/2010,16:00,99.74,100.12,98.86,98.96,10929464,0
02/09/2010,16:00,99.90,101.23,99.58,100.39,19229371,0
02/10/2010,16:00,100.29,100.71,99.49,100.26,11212088,0
02/11/2010,16:00,100.16,101.49,99.61,101.32,9937358,0
02/12/2010,16:00,100.27,101.11,99.73,101.01,13697497,0
02/16/2010,16:00,101.75,102.71,101.33,102.55,8960310,0
02/17/2010,16:00,102.90,103.18,102.69,103.12,8788299,0
02/18/2010,16:00,102.91,104.04,102.90,103.91,8677652,0
02/19/2010,16:00,103.44,104.13,103.16,103.73,9324418,0
02/22/2010,16:00,104.12,104.12,103.45,103.58,5291045,0
02/23/2010,16:00,103.35,103.88,102.43,102.61,10812020,0
02/24/2010,16:00,102.92,103.69,102.73,103.44,9660363,0
02/25/2010,16:00,101.99,103.08,101.66,103.04,10053804,0
02/26/2010,16:00,103.09,103.35,102.52,103.04,6966913,0
03/01/2010,16:00,103.41,103.94,103.32,103.76,5819603,0
03/02/2010,16:00,104.17,104.38,103.69,103.75,5677581,0
03/03/2010,16:00,104.09,104.51,103.57,103.83,5894067,0
03/04/2010,16:00,103.98,104.31,103.70,104.24,6174949,0
03/05/2010,16:00,104.73,105.51,104.61,105.50,6756959,0
03/08/2010,16:00,105.46,105.70,105.24,105.33,5732761,0
03/09/2010,16:00,105.18,105.97,105.15,105.45,8672249,0
03/10/2010,16:00,105.56,105.88,105.12,105.51,7330807,0
03/11/2010,16:00,105.38,106.03,104.98,106.02,7748824,0
03/12/2010,16:00,106.38,106.42,105.87,106.16,10140658,0
03/15/2010,16:00,106.04,106.37,105.61,106.31,6760819,0
03/16/2010,16:00,106.52,106.86,106.15,106.81,6854877,0
03/17/2010,16:00,107.05,107.61,106.97,107.26,6991922,0
03/18/2010,16:00,107.27,107.77,107.20,107.69,7502577,0
03/19/2010,16:00,107.87,107.91,106.66,107.08,12067963,0
03/22/2010,16:00,106.69,107.81,106.66,107.53,8835416,0
03/23/2010,16:00,107.77,108.66,107.57,108.61,9105842,0
03/24/2010,16:00,108.26,108.55,107.96,108.14,7076082,0
03/25/2010,16:00,108.73,109.27,108.06,108.18,9530788,0
03/26/2010,16:00,108.37,108.81,107.87,108.17,8865000,0
03/29/2010,16:00,108.53,108.90,108.41,108.66,5886247,0
03/30/2010,16:00,108.75,109.12,108.41,108.87,5781712,0
03/31/2010,16:00,108.56,108.78,108.06,108.35,6080513,0
04/01/2010,16:00,108.98,109.32,108.40,109.02,11474387,0
04/05/2010,16:00,109.33,109.62,108.99,109.47,4246059,0
04/06/2010,16:00,109.19,109.61,109.02,109.46,4411353,0
04/07/2010,16:00,109.29,109.44,108.26,108.79,10895399,0
04/08/2010,16:00,108.45,109.31,108.24,109.11,8765062,0
04/09/2010,16:00,109.26,109.82,109.15,109.80,6018208,0
04/12/2010,16:00,109.88,110.10,109.72,109.92,4366464,0
04/13/2010,16:00,109.74,110.18,109.27,109.99,6105750,0
04/14/2010,16:00,110.34,111.06,110.17,111.03,7987372,0
04/15/2010,16:00,110.82,111.36,110.78,111.30,8667407,0
04/16/2010,16:00,111.00,111.24,109.44,109.92,22113428,0
04/19/2010,16:00,109.60,110.65,109.48,110.58,10482471,0
04/20/2010,16:00,110.96,111.17,110.52,110.84,8904691,0
04/21/2010,16:00,110.88,111.24,110.43,110.90,9117046,0
04/22/2010,16:00,110.35,111.25,109.89,111.09,9947954,0
04/23/2010,16:00,111.03,111.78,110.79,111.70,13874967,0
04/26/2010,16:00,111.85,112.32,111.76,111.82,8021981,0
04/27/2010,16:00,111.50,111.92,109.47,109.61,19879241,0
04/28/2010,16:00,110.12,110.58,109.43,110.29,14837330,0
04/29/2010,16:00,110.68,111.74,110.66,111.43,7472549,0
04/30/2010,16:00,111.55,111.74,109.78,109.84,14619013,0
05/03/2010,16:00,110.31,111.56,110.31,111.28,8330163,0
05/04/2010,16:00,110.25,110.28,108.44,109.10,19917606,0
05/05/2010,16:00,108.31,109.30,107.99,108.54,18900369,0
05/06/2010,16:00,108.11,108.89,98.90,105.00,34425239,0
05/07/2010,16:00,104.72,105.68,102.28,103.52,33887367,0
05/10/2010,16:00,107.31,108.21,106.74,107.74,20455230,0
05/11/2010,16:00,106.88,108.67,106.72,107.41,16440579,0
05/12/2010,16:00,107.82,109.09,107.69,109.00,12985457,0
05/13/2010,16:00,108.69,109.20,107.71,107.84,11165681,0
05/14/2010,16:00,107.19,107.41,105.36,106.25,17965713,0
05/17/2010,16:00,106.43,106.66,104.40,106.26,17555194,0
05/18/2010,16:00,107.03,107.25,104.88,105.13,19225993,0
05/19/2010,16:00,104.70,105.32,103.33,104.51,24115593,0
05/20/2010,16:00,102.71,102.99,100.74,100.85,28708079,0
05/21/2010,16:00,99.04,101.71,98.76,101.58,30848252,0
05/24/2010,16:00,101.11,101.72,100.27,100.42,16543605,0
05/25/2010,16:00,98.27,100.31,97.49,100.20,25172169,0
05/26/2010,16:00,100.62,101.54,99.26,99.42,18505057,0
05/27/2010,16:00,101.18,102.47,100.81,102.46,18333915,0
05/28/2010,16:00,102.33,102.37,100.78,101.21,19456151,0
06/01/2010,16:00,100.41,102.03,99.97,100.06,17013842,0
06/02/2010,16:00,100.60,102.39,100.15,102.35,14884630,0
06/03/2010,16:00,102.73,103.00,101.58,102.43,11858469,0
06/04/2010,16:00,100.71,100.92,98.74,99.18,20050268,0
06/07/2010,16:00,99.40,99.66,97.94,98.01,13694513,0
06/08/2010,16:00,98.10,99.41,97.44,99.18,25095574,0
06/09/2010,16:00,99.72,100.52,98.54,98.89,16083566,0
06/10/2010,16:00,100.34,101.72,100.34,101.62,13826568,0
06/11/2010,16:00,100.81,102.09,100.76,102.05,9072558,0
06/14/2010,16:00,102.73,103.23,101.78,101.88,8996320,0
06/15/2010,16:00,102.55,104.03,101.84,103.91,9404700,0
06/16/2010,16:00,103.43,104.22,103.26,104.03,9603832,0
06/17/2010,16:00,104.25,104.36,103.12,104.30,9746017,0
06/18/2010,16:00,104.25,104.58,103.97,104.23,6894762,0
06/21/2010,16:00,105.47,105.70,103.70,104.19,10260763,0
06/22/2010,16:00,104.24,104.68,102.58,102.67,11925292,0
06/23/2010,16:00,102.82,103.42,102.01,102.73,12969000,0
06/24/2010,16:00,102.25,102.38,101.04,101.30,13411567,0
06/25/2010,16:00,101.54,101.77,100.57,101.46,10896573,0
06/28/2010,16:00,101.43,101.79,100.78,101.18,6771958,0
06/29/2010,16:00,99.93,99.97,97.87,98.47,16676808,0
06/30/2010,16:00,98.25,98.87,97.33,97.47,13389003,0
07/01/2010,16:00,97.49,97.74,96.00,97.08,18565153,0
07/02/2010,16:00,97.27,97.48,95.91,96.61,11307412,0
07/06/2010,16:00,97.73,98.36,96.35,97.19,10252502,0
07/07/2010,16:00,97.28,100.11,97.24,100.03,12256174,0
07/08/2010,16:00,100.64,101.25,100.14,101.25,9461142,0
07/09/2010,16:00,101.20,101.87,101.02,101.85,7378934,0
07/12/2010,16:00,101.59,102.04,101.29,101.99,6613550,0
07/13/2010,16:00,102.96,103.92,102.91,103.47,9339099,0
07/14/2010,16:00,103.27,103.83,102.86,103.49,8757825,0
07/15/2010,16:00,103.46,103.62,102.23,103.44,11501307,0
07/16/2010,16:00,102.75,102.85,100.57,100.75,12219616,0
07/19/2010,16:00,101.15,101.64,100.50,101.36,7289475,0
07/20/2010,16:00,99.84,102.14,99.78,102.07,9204473,0
07/21/2010,16:00,102.41,102.44,100.46,100.97,10812935,0
07/22/2010,16:00,101.99,103.45,101.96,102.99,10389232,0
07/23/2010,16:00,102.85,104.24,102.66,104.01,13384177,0
07/26/2010,16:00,104.15,105.07,103.95,105.00,9043156,0
07/27/2010,16:00,105.49,105.58,104.74,105.18,10259738,0
07/28/2010,16:00,104.98,105.29,104.43,104.83,7161286,0
07/29/2010,16:00,105.40,105.67,103.66,104.41,11633280,0
07/30/2010,16:00,103.54,104.87,103.28,104.44,11705921,0
08/02/2010,16:00,105.82,106.73,105.62,106.47,6852959,0
08/03/2010,16:00,106.22,106.57,105.80,106.13,5440015,0
08/04/2010,16:00,106.39,106.89,106.12,106.70,7293330,0
08/05/2010,16:00,106.17,106.62,105.97,106.62,3635388,0
08/06/2010,16:00,105.66,106.47,105.05,106.43,7524991,0
08/09/2010,16:00,106.74,107.11,106.38,106.86,3723692,0
08/10/2010,16:00,106.10,106.92,105.41,106.40,8437298,0
08/11/2010,16:00,104.93,104.95,103.65,103.87,9496137,0
08/12/2010,16:00,102.59,103.61,102.52,103.19,14562737,0
08/13/2010,16:00,102.95,103.54,102.84,103.09,6483668,0
08/16/2010,16:00,102.55,103.33,102.12,103.02,5820500,0
08/17/2010,16:00,103.73,104.86,103.41,104.07,5463800,0
08/18/2010,16:00,104.00,104.85,103.42,104.31,6346230,0
08/19/2010,16:00,103.82,104.05,102.29,102.80,8884734,0
08/20/2010,16:00,102.17,102.22,101.21,101.88,8548639,0
08/23/2010,16:00,102.28,102.79,101.44,101.50,5552355,0
08/24/2010,16:00,100.47,100.89,99.65,100.14,9552891,0
08/25/2010,16:00,99.65,100.72,99.11,100.35,9741121,0
08/26/2010,16:00,100.70,100.80,99.41,99.67,8262998,0
08/27/2010,16:00,100.27,101.37,99.14,101.32,10432365,0
08/30/2010,16:00,100.97,101.28,99.90,99.91,4731138,0
08/31/2010,16:00,99.63,100.59,99.26,99.94,10529502,0
09/01/2010,16:00,101.10,102.64,101.07,102.54,8515595,0
09/02/2010,16:00,102.65,103.03,102.36,103.02,3787349,0
09/03/2010,16:00,103.96,104.37,103.42,104.32,6282641,0
09/07/2010,16:00,103.90,104.03,103.15,103.30,4208302,0
09/08/2010,16:00,103.45,104.14,103.42,103.72,5743139,0
09/09/2010,16:00,104.72,104.74,103.71,103.99,4403845,0
09/10/2010,16:00,104.16,104.56,103.89,104.52,3524027,0
09/13/2010,16:00,105.39,105.60,104.80,105.41,4944842,0
09/14/2010,16:00,105.22,105.81,104.91,105.18,5079873,0
09/15/2010,16:00,104.94,105.80,104.72,105.68,4382559,0
09/16/2010,16:00,105.41,105.98,105.14,105.93,5452389,0
09/17/2010,16:00,106.09,106.23,105.39,105.81,7777996,0
09/20/2010,16:00,106.14,107.46,105.94,107.26,5261264,0
09/21/2010,16:00,107.28,108.05,106.91,107.36,8385321,0
09/22/2010,16:00,107.30,107.78,106.82,107.14,5594987,0
09/23/2010,16:00,106.38,107.36,106.15,106.41,7549311,0
09/24/2010,16:00,107.51,108.40,107.41,108.31,5336370,0
09/27/2010,16:00,108.31,108.47,107.82,107.93,3990299,0
09/28/2010,16:00,108.10,108.61,107.04,108.30,7873055,0
09/29/2010,16:00,108.09,108.45,107.74,108.05,6283222,0
09/30/2010,16:00,108.65,109.26,107.21,107.65,11671677,0
10/01/2010,16:00,108.29,108.47,107.58,108.06,5989239,0
10/04/2010,16:00,107.90,108.29,106.81,107.31,5564017,0
10/05/2010,16:00,108.15,109.42,108.01,109.14,6496564,0
10/06/2010,16:00,109.18,109.57,109.01,109.51,7220842,0
10/07/2010,16:00,109.83,109.85,108.75,109.34,5286301,0
10/08/2010,16:00,109.40,110.15,109.12,109.90,4813704,0
10/11/2010,16:00,110.03,110.14,109.62,110.00,3527533,0
10/12/2010,16:00,109.67,110.37,108.95,110.00,5379856,0
10/13/2010,16:00,110.56,111.38,110.40,110.80,6922364,0
10/14/2010,16:00,110.79,110.97,110.05,110.81,8978738,0
10/15/2010,16:00,111.17,111.21,109.85,110.42,9378260,0
10/18/2010,16:00,110.42,111.33,110.29,111.17,4437440,0
10/19/2010,16:00,110.03,110.42,108.91,109.58,9258604,0
10/20/2010,16:00,109.83,111.32,109.56,110.83,7394606,0
10/21/2010,16:00,111.32,111.95,110.44,111.28,6982844,0
10/22/2010,16:00,111.33,111.42,110.89,111.10,3550447,0
10/25/2010,16:00,111.64,112.29,111.40,111.45,6127621,0
10/26/2010,16:00,110.94,111.65,110.67,111.50,5371860,0
10/27/2010,16:00,110.86,111.20,110.00,111.05,7612757,0
10/28/2010,16:00,111.51,111.60,110.32,110.84,5658832,0
10/29/2010,16:00,110.76,111.12,110.55,111.05,5972014,0
11/01/2010,16:00,111.42,112.25,110.41,111.06,9428432,0
11/02/2010,16:00,111.75,112.02,111.59,111.62,4073521,0
11/03/2010,16:00,111.81,112.11,110.80,112.04,10113076,0
11/04/2010,16:00,113.05,114.26,112.98,114.17,9356702,0
11/05/2010,16:00,114.16,114.37,113.79,114.28,6348557,0
11/08/2010,16:00,113.88,114.09,113.52,113.96,4081641,0
11/09/2010,16:00,114.12,114.15,112.97,113.43,5847288,0
11/10/2010,16:00,113.36,113.63,112.50,113.47,9956860,0
11/11/2010,16:00,112.64,113.00,112.27,112.82,5517804,0
11/12/2010,16:00,112.20,112.73,111.39,111.90,8696651,0
11/15/2010,16:00,112.06,112.77,111.92,111.99,6610651,0
11/16/2010,16:00,111.34,111.48,109.81,110.24,9552218,0
11/17/2010,16:00,110.38,110.53,110.00,110.18,5566697,0
11/18/2010,16:00,111.10,112.11,111.09,111.89,7162007,0
11/19/2010,16:00,111.40,111.80,110.92,111.75,4475442,0
11/22/2010,16:00,111.29,111.60,110.28,111.56,6815643,0
11/23/2010,16:00,110.52,110.55,109.64,110.13,6622796,0
11/24/2010,16:00,110.76,111.70,110.74,111.59,4298912,0
11/26/2010,16:00,110.68,111.09,110.38,110.38,2330192,0
11/29/2010,16:00,110.00,110.60,109.14,110.39,6044572,0
11/30/2010,16:00,109.41,110.50,109.30,109.91,8064810,0
12/01/2010,16:00,111.42,112.64,111.33,112.41,7314785,0
12/02/2010,16:00,112.51,113.61,112.49,113.48,6150521,0
12/03/2010,16:00,113.08,113.76,113.05,113.68,4552880,0
12/06/2010,16:00,113.52,113.79,113.37,113.48,6181089,0
12/07/2010,16:00,114.36,114.45,113.41,113.47,7621060,0
12/08/2010,16:00,113.44,113.82,113.19,113.63,6518668,0
12/09/2010,16:00,114.09,114.13,113.25,113.66,5239203,0
12/10/2010,16:00,113.84,114.08,113.51,114.03,8295771,0
12/13/2010,16:00,114.41,114.77,114.17,114.23,4763178,0
12/14/2010,16:00,114.37,115.12,114.33,114.75,5215945,0
12/15/2010,16:00,114.65,115.18,114.42,114.63,5858984,0
12/16/2010,16:00,114.73,115.13,114.16,114.98,8115782,0
12/17/2010,16:00,114.67,114.73,114.22,114.69,4622379,0
12/20/2010,16:00,114.88,114.89,114.12,114.49,6742675,0
12/21/2010,16:00,114.85,115.20,114.73,115.05,4785214,0
12/22/2010,16:00,115.09,115.40,114.99,115.32,3488310,0
12/23/2010,16:00,115.25,115.53,115.14,115.47,4144011,0
12/27/2010,16:00,115.10,115.38,114.89,115.28,4139074,0
12/28/2010,16:00,115.51,115.62,115.08,115.53,4738561,0
12/29/2010,16:00,115.71,115.98,115.62,115.65,6626978,0
12/30/2010,16:00,115.53,115.71,115.26,115.45,6599480,0
12/31/2010,16:00,115.32,115.73,115.04,115.63,3725832,0
01/03/2011,16:00,116.41,116.86,116.36,116.41,9112030,0
01/04/2011,16:00,116.71,116.73,116.11,116.64,9781328,0
01/05/2011,16:00,116.46,117.19,116.30,117.04,7568745,0
01/06/2011,16:00,117.14,117.19,116.50,116.78,7163153,0
01/07/2011,16:00,116.91,117.10,115.82,116.57,9250636,0
01/10/2011,16:00,116.16,116.34,115.56,116.20,6166684,0
01/11/2011,16:00,116.63,116.86,116.17,116.55,5124155,0
01/12/2011,16:00,117.15,117.65,117.01,117.40,5259524,0
01/13/2011,16:00,117.37,117.38,116.82,117.20,6066178,0
01/14/2011,16:00,116.88,117.77,116.80,117.69,5886228,0
01/18/2011,16:00,117.76,118.43,117.74,118.23,4665972,0
01/19/2011,16:00,118.35,118.49,117.86,118.16,9080235,0
01/20/2011,16:00,117.84,118.34,117.33,118.12,10935590,0
01/21/2011,16:00,118.71,118.80,117.97,118.46,9669367,0
01/24/2011,16:00,118.36,119.58,118.34,119.56,12307690,0
01/25/2011,16:00,119.30,119.59,118.71,119.49,10481536,0
01/26/2011,16:00,119.55,119.94,119.34,119.61,9163260,0
01/27/2011,16:00,119.62,119.93,119.45,119.64,7393740,0
01/28/2011,16:00,119.66,119.86,117.76,118.02,17160027,0
01/31/2011,16:00,118.25,118.65,117.88,118.60,8967974,0
02/01/2011,16:00,119.16,120.23,119.08,120.09,7632691,0
02/02/2011,16:00,119.89,120.32,119.89,120.10,4234400,0
02/03/2011,16:00,120.03,120.57,119.56,120.37,6339089,0
02/04/2011,16:00,120.37,120.69,120.02,120.69,5192904,0
02/07/2011,16:00,120.88,121.65,120.85,121.35,7321777,0
02/08/2011,16:00,121.45,122.22,121.33,122.14,6034547,0
02/09/2011,16:00,122.11,122.40,121.75,122.28,7682006,0
02/10/2011,16:00,121.77,122.25,121.43,122.17,7202128,0
02/11/2011,16:00,121.82,122.76,121.71,122.65,6895747,0
02/14/2011,16:00,122.49,122.71,122.30,122.61,4097616,0
02/15/2011,16:00,122.34,122.37,121.88,122.20,4862270,0
02/16/2011,16:00,122.49,123.06,122.37,122.88,5681102,0
02/17/2011,16:00,122.65,123.34,122.57,123.16,4857089,0
02/18/2011,16:00,122.97,123.64,122.82,123.60,6320995,0
02/22/2011,16:00,122.87,123.28,121.49,121.89,9844300,0
02/23/2011,16:00,121.67,121.77,120.36,120.85,14464621,0
02/24/2011,16:00,120.77,121.04,119.56,120.42,12252652,0
02/25/2011,16:00,120.94,121.33,120.74,121.14,5650147,0
02/28/2011,16:00,121.50,122.18,121.44,122.15,5763490,0
03/01/2011,16:00,122.40,122.48,120.37,120.37,9670985,0
03/02/2011,16:00,120.25,120.98,120.00,120.45,8298936,0
03/03/2011,16:00,121.44,122.66,121.43,122.36,7299984,0
03/04/2011,16:00,122.43,122.53,120.60,121.47,10388908,0
03/07/2011,16:00,121.77,122.26,120.21,120.71,8364040,0
03/08/2011,16:00,120.87,122.39,120.58,121.99,8023925,0
03/09/2011,16:00,121.87,122.46,121.45,122.01,7829871,0
03/10/2011,16:00,120.95,121.05,119.62,119.73,15705819,0
03/11/2011,16:00,119.27,120.84,119.22,120.42,10496959,0
03/14/2011,16:00,119.77,120.11,118.92,119.85,8039755,0
03/15/2011,16:00,117.10,119.13,116.92,118.43,14807917,0
03/16/2011,16:00,117.99,118.21,115.51,116.16,16503797,0
03/17/2011,16:00,117.45,117.98,116.91,117.69,7911764,0
03/18/2011,16:00,118.83,119.01,118.00,118.27,10533636,0
03/21/2011,16:00,119.55,120.52,119.55,120.07,7619819,0
03/22/2011,16:00,120.15,120.24,119.77,119.92,6370114,0
03/23/2011,16:00,119.68,120.91,119.44,120.63,6700725,0
03/24/2011,16:00,121.25,121.65,120.72,121.46,4834919,0
03/25/2011,16:00,121.70,122.33,121.60,121.96,6608182,0
03/28/2011,16:00,122.11,122.46,121.70,121.76,2668452,0
03/29/2011,16:00,121.74,122.60,121.49,122.51,6032066,0
03/30/2011,16:00,123.00,123.58,122.94,123.21,4103246,0
03/31/2011,16:00,123.18,123.56,122.95,123.02,4360531,0
04/01/2011,16:00,123.59,123.95,123.14,123.46,5211318,0
04/04/2011,16:00,123.64,123.84,123.45,123.76,6280893,0
04/05/2011,16:00,123.52,124.14,123.26,123.65,8526532,0
04/06/2011,16:00,124.21,124.36,123.80,124.17,4248812,0
04/07/2011,16:00,124.04,124.25,123.11,123.91,6547654,0
04/08/2011,16:00,124.29,124.35,123.05,123.65,6084013,0
04/11/2011,16:00,123.79,124.28,123.36,123.64,5472757,0
04/12/2011,16:00,122.92,123.10,122.17,122.46,5206679,0
04/13/2011,16:00,123.17,123.21,122.08,122.55,4280156,0
04/14/2011,16:00,121.97,122.89,121.46,122.72,4339796,0
04/15/2011,16:00,122.88,123.42,122.45,123.19,5305776,0
04/18/2011,16:00,121.83,121.88,120.65,121.74,10042987,0
04/19/2011,16:00,121.96,122.49,121.73,122.39,5008449,0
04/20/2011,16:00,123.93,124.53,123.76,124.34,6718821,0
04/21/2011,16:00,124.63,124.81,124.19,124.79,4028466,0
04/25/2011,16:00,124.66,124.71,124.21,124.55,4443793,0
04/26/2011,16:00,124.79,125.88,124.65,125.70,6238818,0
04/27/2011,16:00,125.85,126.87,125.67,126.69,5709982,0
04/28/2011,16:00,126.55,127.54,126.54,127.42,11794247,0
04/29/2011,16:00,127.56,128.12,127.54,128.04,11425806,0
05/02/2011,16:00,128.60,128.63,127.62,127.84,10523662,0
05/03/2011,16:00,127.76,128.18,127.27,127.82,7716678,0
05/04/2011,16:00,127.67,127.76,126.51,126.97,8266045,0
05/05/2011,16:00,126.58,126.84,125.00,125.64,11365916,0
05/06/2011,16:00,126.73,127.44,125.83,126.27,9881152,0
05/09/2011,16:00,126.24,127.07,126.04,126.71,5465495,0
05/10/2011,16:00,126.96,127.67,126.81,127.45,4193043,0
05/11/2011,16:00,127.20,127.25,125.74,126.31,7818727,0
05/12/2011,16:00,125.96,127.16,125.37,126.99,6687140,0
05/13/2011,16:00,126.98,127.12,125.41,125.96,6685370,0
05/16/2011,16:00,125.57,126.42,125.29,125.47,4401391,0
05/17/2011,16:00,124.93,125.26,123.85,124.81,25419600,0
05/18/2011,16:00,124.91,125.85,124.56,125.71,4539225,0
05/19/2011,16:00,126.11,126.48,125.46,126.18,4717506,0
05/20/2011,16:00,125.51,125.66,124.57,124.85,6893120,0
05/23/2011,16:00,123.22,123.88,123.03,123.52,5912935,0
05/24/2011,16:00,123.81,123.96,123.21,123.30,4248097,0
05/25/2011,16:00,122.84,124.13,122.80,123.65,4111943,0
05/26/2011,16:00,123.41,124.17,122.92,123.80,6195461,0
05/27/2011,16:00,124.18,124.65,123.98,124.23,4405461,0
05/31/2011,16:00,125.34,125.55,124.60,125.50,5294830,0
06/01/2011,16:00,125.12,125.18,122.62,122.70,8228559,0
06/02/2011,16:00,122.76,122.87,121.72,122.30,8833962,0
06/03/2011,16:00,120.91,122.00,120.84,121.32,6224195,0
06/06/2011,16:00,121.10,121.34,120.51,120.73,4685490,0
06/07/2011,16:00,121.28,121.60,120.47,120.49,3836504,0
06/08/2011,16:00,120.41,120.83,120.08,120.30,6862036,0
06/09/2011,16:00,120.59,121.68,120.43,121.12,4031032,0
06/10/2011,16:00,120.65,120.74,119.21,119.37,7389556,0
06/13/2011,16:00,119.73,120.04,119.09,119.46,5363135,0
06/14/2011,16:00,120.23,121.14,120.21,120.70,4853808,0
06/15/2011,16:00,119.65,120.06,118.55,118.88,20965849,0
06/16/2011,16:00,118.84,119.85,118.69,119.53,7473318,0
06/17/2011,16:00,120.23,120.47,119.43,119.74,7748256,0
06/20/2011,16:00,119.35,120.74,119.34,120.54,5686879,0
06/21/2011,16:00,120.98,121.91,120.74,121.59,4750921,0
06/22/2011,16:00,121.11,121.81,120.79,120.81,4718593,0
06/23/2011,16:00,119.62,120.34,118.49,120.32,9034531,0
06/24/2011,16:00,120.23,120.31,118.99,119.20,6645311,0
06/27/2011,16:00,119.27,120.73,119.08,120.20,4490789,0
06/28/2011,16:00,120.63,121.65,120.49,121.61,4086523,0
06/29/2011,16:00,121.98,122.61,121.49,122.45,5713559,0
06/30/2011,16:00,122.87,124.02,122.76,123.83,4759633,0
07/01/2011,16:00,124.01,125.72,123.80,125.58,8692802,0
07/05/2011,16:00,125.54,125.81,125.16,125.49,5324286,0
07/06/2011,16:00,125.38,126.26,125.23,126.09,9795760,0
07/07/2011,16:00,126.83,127.37,126.60,127.10,4410648,0
07/08/2011,16:00,126.03,126.42,125.50,126.39,5987266,0
07/11/2011,16:00,125.17,125.47,124.54,124.95,6938328,0
07/12/2011,16:00,124.86,125.54,124.31,124.33,12503693,0
07/13/2011,16:00,124.96,125.94,124.49,124.80,7366791,0
07/14/2011,16:00,124.89,125.67,123.97,124.21,6522316,0
07/15/2011,16:00,124.71,124.77,123.78,124.56,7913590,0
07/18/2011,16:00,123.87,124.02,122.72,123.62,6153086,0
07/19/2011,16:00,124.40,125.82,124.32,125.63,5849864,0
07/20/2011,16:00,125.77,125.83,125.26,125.46,3291724,0
07/21/2011,16:00,126.05,127.30,125.73,127.03,6883460,0
07/22/2011,16:00,126.88,127.02,126.22,126.60,5848413,0
07/25/2011,16:00,125.34,126.34,125.13,125.76,5241304,0
07/26/2011,16:00,125.36,125.53,124.67,124.83,7202859,0
07/27/2011,16:00,124.37,124.39,122.69,122.84,7563246,0
07/28/2011,16:00,122.82,123.66,122.07,122.28,7457775,0
07/29/2011,16:00,121.08,122.23,120.64,121.13,16021039,0
08/01/2011,16:00,122.74,122.96,119.77,121.11,11632751,0
08/02/2011,16:00,120.32,121.00,118.42,118.46,9644482,0
08/03/2011,16:00,118.60,118.89,116.83,118.80,16594722,0
08/04/2011,16:00,117.32,117.57,113.56,113.71,19368284,0
08/05/2011,16:00,115.13,115.56,111.26,114.25,30453515,0
08/08/2011,16:00,111.27,113.03,108.02,108.07,30395605,0
08/09/2011,16:00,109.66,112.38,105.94,112.37,32097724,0
08/10/2011,16:00,110.22,110.67,106.87,107.17,27711534,0
08/11/2011,16:00,108.20,112.82,107.83,111.25,17398213,0
08/12/2011,16:00,112.49,113.49,111.58,112.80,14099012,0
08/15/2011,16:00,113.78,114.88,113.44,114.81,13586490,0
08/16/2011,16:00,113.94,114.91,112.97,114.08,10853577,0
08/17/2011,16:00,114.70,115.46,113.38,114.26,9350582,0
08/18/2011,16:00,111.60,111.70,109.01,110.07,18144071,0
08/19/2011,16:00,108.29,110.63,107.77,107.91,15277523,0
08/22/2011,16:00,110.18,110.30,108.01,108.30,11314718,0
08/23/2011,16:00,108.85,111.47,108.43,111.37,12384583,0
08/24/2011,16:00,111.25,113.07,110.91,112.95,9256870,0
08/25/2011,16:00,113.39,113.78,110.81,111.26,10396157,0
08/26/2011,16:00,110.72,113.07,109.09,112.70,13140949,0
08/29/2011,16:00,113.97,115.20,113.92,115.14,7117794,0
08/30/2011,16:00,114.83,116.16,114.13,115.35,10483935,0
08/31/2011,16:00,116.16,116.97,115.12,115.95,8396996,0
09/01/2011,16:00,116.09,117.03,114.72,114.87,7692944,0
09/02/2011,16:00,112.74,113.28,111.95,112.28,9459032,0
09/06/2011,16:00,109.40,111.46,109.18,111.21,10884597,0
09/07/2011,16:00,112.74,114.02,112.40,113.94,7281056,0
09/08/2011,16:00,113.38,114.68,112.73,112.87,7775500,0
09/09/2011,16:00,111.64,111.70,109.22,109.82,11878046,0
09/12/2011,16:00,108.37,110.55,108.15,110.51,10067681,0
09/13/2011,16:00,110.68,111.37,109.82,110.92,10845305,0
09/14/2011,16:00,111.49,113.83,109.87,112.40,14635026,0
09/15/2011,16:00,113.43,114.33,112.83,114.26,9647020,0
09/16/2011,16:00,114.61,115.13,113.81,114.86,12332257,0
09/19/2011,16:00,113.10,114.22,112.29,113.72,9727356,0
09/20/2011,16:00,114.26,115.26,113.48,113.88,8070635,0
09/21/2011,16:00,113.93,114.23,110.88,110.95,14936574,0
09/22/2011,16:00,107.95,108.40,105.72,107.07,19750054,0
09/23/2011,16:00,106.44,107.87,106.13,107.45,12057563,0
09/26/2011,16:00,108.41,110.33,107.48,110.24,11481052,0
09/27/2011,16:00,112.41,113.45,111.09,111.71,13564396,0
09/28/2011,16:00,112.10,112.96,109.74,109.83,11265591,0
09/29/2011,16:00,111.86,112.50,109.43,111.38,13221582,0
09/30/2011,16:00,109.81,111.16,108.87,108.93,10346236,0
10/03/2011,16:00,108.21,109.61,106.30,106.36,13527989,0
10/04/2011,16:00,105.08,108.09,103.84,107.72,18084015,0
